Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,30.90,31.05,31.05,30.75,30.90
05-19-2016,30.90,30.95,31.00,30.50,30.95
05-19-2016,30.95,30.95,31.00,30.35,30.45
05-20-2016,30.45,30.15,30.60,30.15,30.25
05-23-2016,30.25,30.40,31.50,30.05,30.25
05-24-2016,30.25,30.25,30.25,29.95,30.05
05-25-2016,30.05,30.15,30.45,29.75,29.95
05-26-2016,29.95,30.00,30.55,30.00,30.45
05-27-2016,30.45,30.45,30.95,30.30,30.65
05-30-2016,30.65,30.50,31.05,30.40,30.50
05-31-2016,30.50,30.70,30.90,30.20,30.55
06-01-2016,30.55,30.80,31.30,29.65,29.70
06-02-2016,29.70,29.95,30.40,29.90,30.30
06-04-2016,30.30,30.50,30.55,30.20,30.35
06-06-2016,30.35,30.45,30.75,30.15,30.65
06-07-2016,30.65,31.15,31.15,30.50,30.85
06-08-2016,30.85,30.75,31.40,30.50,31.15
06-09-2016,31.15,31.25,33.10,30.90,32.00
06-10-2016,32.00,32.00,32.45,31.40,31.70
06-13-2016,31.70,31.45,31.45,31.20,31.35
06-14-2016,31.35,31.25,32.40,31.15,31.85
06-15-2016,31.85,32.05,33.60,31.95,33.20
06-16-2016,33.20,33.60,34.90,33.60,34.75
06-17-2016,34.75,35.00,38.05,35.00,37.35
06-19-2016,37.35,36.70,37.80,36.00,36.85
06-21-2016,36.85,37.20,37.50,35.75,35.95
06-22-2016,35.95,35.95,38.00,35.90,36.95
06-23-2016,36.95,36.75,36.95,36.10,36.30
06-24-2016,36.30,35.20,35.90,34.40,35.65
06-27-2016,35.65,37.00,38.90,37.00,37.95
06-28-2016,37.95,38.20,38.80,37.50,37.85
06-29-2016,37.85,38.00,38.60,37.55,37.70
06-30-2016,37.70,38.15,38.35,37.35,37.50
07-01-2016,37.50,37.70,37.95,37.10,37.20
07-05-2016,37.20,37.55,39.75,37.45,39.10
07-05-2016,39.10,40.00,44.60,39.60,43.65
07-07-2016,43.65,43.65,45.45,42.15,42.75
07-08-2016,42.75,43.10,43.20,40.80,41.30
07-11-2016,41.30,42.50,42.90,42.00,42.60
07-12-2016,42.60,43.00,43.75,42.00,42.65
07-13-2016,42.65,43.20,43.20,41.85,42.05
