Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.15,4.09,4.24,4.09,4.23
05-19-2016,4.23,4.29,4.30,4.05,4.23
05-19-2016,4.23,4.35,4.35,4.10,4.25
05-20-2016,4.25,4.49,4.49,4.12,4.12
05-23-2016,4.12,4.53,4.94,4.16,4.94
05-24-2016,4.94,5.20,5.20,4.35,4.43
05-25-2016,4.43,4.43,4.59,4.26,4.44
05-26-2016,4.44,4.85,4.85,4.22,4.45
05-27-2016,4.45,4.25,4.63,4.25,4.30
05-30-2016,4.30,4.10,4.48,4.10,4.19
05-31-2016,4.19,4.16,4.37,4.10,4.15
06-01-2016,4.15,4.17,4.38,4.15,4.32
06-02-2016,4.32,4.35,4.62,4.34,4.45
06-04-2016,4.45,4.76,4.76,4.40,4.55
06-06-2016,4.55,4.55,4.55,4.40,4.40
06-07-2016,4.40,5.25,5.25,4.26,4.52
06-08-2016,4.52,4.35,4.69,4.30,4.46
06-09-2016,4.52,4.35,4.69,4.30,4.46
06-10-2016,4.46,4.65,4.72,4.26,4.42
06-13-2016,4.42,4.16,4.71,4.16,4.43
06-14-2016,4.43,4.39,4.40,4.20,4.40
06-15-2016,4.40,4.31,4.50,4.27,4.35
06-16-2016,4.35,4.59,4.60,4.30,4.44
06-17-2016,4.44,4.32,4.43,4.32,4.35
06-19-2016,4.35,4.22,4.42,4.22,4.30
06-21-2016,4.30,4.69,4.70,4.34,4.40
06-22-2016,4.40,4.69,5.00,4.41,4.94
06-23-2016,4.94,4.95,5.00,4.54,4.94
06-24-2016,4.94,4.60,4.90,4.40,4.80
06-27-2016,4.80,4.71,4.98,4.71,4.80
06-28-2016,4.80,5.15,5.60,4.70,4.73
06-29-2016,4.73,4.94,5.10,4.75,4.76
06-30-2016,4.76,4.89,4.90,4.70,4.74
07-01-2016,4.74,5.24,5.24,4.82,4.82
07-05-2016,4.82,4.81,4.86,4.80,4.84
07-05-2016,4.84,4.81,5.11,4.80,4.84
07-07-2016,4.84,5.10,5.10,4.70,4.83
07-08-2016,4.83,4.62,4.98,4.62,4.79
07-11-2016,4.79,4.80,4.90,4.65,4.89
07-12-2016,4.89,4.70,4.80,4.60,4.78
