Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,189.70,190.50,194.10,188.00,190.10
05-19-2016,190.10,188.50,190.60,186.00,186.80
05-20-2016,186.80,186.40,187.70,182.70,183.60
05-20-2016,183.60,185.40,185.90,180.00,181.00
05-23-2016,181.00,182.30,182.70,175.00,179.10
05-24-2016,179.10,178.45,181.00,178.00,180.40
05-25-2016,180.40,182.90,184.85,181.35,182.35
05-26-2016,182.35,183.50,188.35,183.00,184.10
05-27-2016,184.10,185.75,188.50,182.00,183.40
05-30-2016,183.40,184.30,185.20,180.10,184.10
05-31-2016,184.10,184.25,184.25,180.50,181.80
06-01-2016,181.80,182.00,183.00,180.00,181.45
06-02-2016,181.45,180.05,182.00,179.10,180.00
06-04-2016,180.00,181.00,184.25,177.65,179.90
06-06-2016,179.90,180.35,182.50,172.50,177.45
06-07-2016,177.45,179.90,184.40,177.75,180.45
06-08-2016,180.45,181.20,184.65,181.00,181.55
06-09-2016,181.55,185.00,185.00,179.00,182.00
06-10-2016,182.00,180.75,185.30,179.85,182.75
06-13-2016,182.75,180.00,184.00,179.00,181.40
06-14-2016,181.40,180.85,182.90,180.15,181.45
06-15-2016,181.45,182.95,183.00,181.00,182.35
06-16-2016,182.35,181.50,183.00,180.30,181.20
06-17-2016,181.20,181.25,181.85,178.50,179.40
06-19-2016,179.40,181.10,181.45,177.10,179.60
06-21-2016,179.60,179.80,181.00,178.20,179.50
06-22-2016,179.50,180.85,181.00,179.00,179.00
06-23-2016,179.00,179.55,179.55,176.25,177.40
06-24-2016,177.40,174.45,175.05,167.00,171.60
06-27-2016,171.60,173.90,174.25,172.00,174.05
06-28-2016,174.05,174.95,180.00,171.65,179.10
06-29-2016,179.10,179.50,182.00,179.05,180.20
06-30-2016,180.20,181.40,183.90,180.45,182.50
07-01-2016,182.50,182.35,184.90,180.00,182.30
07-05-2016,182.30,182.00,190.00,179.00,187.85
07-05-2016,187.85,189.90,194.05,187.00,189.45
07-07-2016,189.45,188.35,192.40,185.35,191.10
07-08-2016,191.10,190.00,192.00,186.90,189.05
07-11-2016,189.05,188.70,190.60,188.00,188.60
07-12-2016,189.80,190.50,190.50,187.35,187.95
