Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.08,15.83,15.83,15.83,15.83
05-19-2016,15.08,15.83,15.83,15.83,15.83
05-20-2016,15.08,15.83,15.83,15.83,15.83
05-21-2016,15.08,15.83,15.83,15.83,15.83
05-23-2016,15.08,15.83,15.83,15.83,15.83
05-24-2016,15.08,15.83,15.83,15.83,15.83
05-25-2016,15.08,15.83,15.83,15.83,15.83
05-26-2016,15.08,15.83,15.83,15.83,15.83
05-27-2016,15.08,15.83,15.83,15.83,15.83
05-30-2016,15.08,15.83,15.83,15.83,15.83
05-31-2016,15.08,15.83,15.83,15.83,15.83
06-01-2016,15.08,15.83,15.83,15.83,15.83
06-02-2016,15.08,15.83,15.83,15.83,15.83
06-04-2016,15.08,15.83,15.83,15.83,15.83
06-06-2016,15.08,15.83,15.83,15.83,15.83
06-07-2016,15.08,15.83,15.83,15.83,15.83
06-08-2016,15.08,15.83,15.83,15.83,15.83
06-09-2016,15.08,15.83,15.83,15.83,15.83
06-10-2016,15.83,15.83,15.83,15.83,15.83
06-13-2016,15.83,15.83,15.83,15.83,15.83
06-14-2016,15.83,15.83,15.83,15.83,15.83
06-15-2016,15.83,15.83,15.83,15.83,15.83
06-16-2016,15.83,15.83,15.83,15.83,15.83
06-17-2016,15.83,15.10,15.10,15.10,15.10
06-19-2016,15.83,15.10,15.10,15.10,15.10
06-21-2016,15.83,15.10,15.10,15.10,15.10
06-22-2016,15.83,15.10,15.10,15.10,15.10
06-23-2016,15.83,15.10,15.10,15.10,15.10
06-24-2016,15.83,15.10,15.10,15.10,15.10
06-27-2016,15.83,15.10,15.10,15.10,15.10
06-28-2016,15.83,15.10,15.10,15.10,15.10
06-29-2016,15.83,15.10,15.10,15.10,15.10
06-30-2016,15.83,15.10,15.10,15.10,15.10
07-01-2016,15.83,15.10,15.10,15.10,15.10
07-05-2016,15.10,15.85,15.85,15.85,15.85
07-05-2016,15.85,15.10,15.10,15.10,15.10
07-08-2016,15.10,14.35,14.35,14.35,14.35
07-08-2016,15.10,14.35,14.35,14.35,14.35
07-11-2016,14.35,13.65,13.65,13.65,13.65
07-12-2016,14.35,13.65,13.65,13.65,13.65
