Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,751.30,754.90,758.65,730.05,735.25
05-19-2016,735.25,737.00,749.00,734.00,740.20
05-20-2016,740.20,743.00,752.00,725.00,729.85
05-21-2016,729.85,735.00,740.00,705.00,711.60
05-23-2016,711.60,729.60,729.90,675.20,681.20
05-24-2016,681.20,690.00,690.00,665.10,677.80
05-25-2016,677.80,684.90,687.45,673.15,675.60
05-26-2016,675.60,673.00,682.00,648.15,656.10
05-27-2016,656.10,650.00,669.95,641.00,660.45
05-30-2016,660.45,661.85,665.85,651.25,663.85
05-31-2016,663.85,669.50,683.50,664.50,665.10
06-01-2016,665.10,670.00,674.50,657.00,660.30
06-02-2016,660.30,665.00,672.45,658.20,661.85
06-04-2016,661.85,668.25,674.50,660.35,661.70
06-06-2016,661.70,661.70,661.85,643.00,646.55
06-07-2016,644.90,647.00,660.00,647.00,649.90
06-08-2016,649.90,655.00,673.35,653.00,669.10
06-09-2016,669.10,671.80,676.00,660.05,661.00
06-10-2016,661.00,660.00,666.80,642.00,643.75
06-13-2016,643.75,648.00,655.00,644.00,651.95
06-14-2016,651.95,650.00,663.40,648.80,652.80
06-15-2016,652.80,655.05,703.45,650.10,695.05
06-16-2016,695.05,702.45,715.00,695.00,702.55
06-17-2016,702.55,704.90,709.90,687.50,691.55
06-19-2016,691.55,685.00,696.00,680.00,692.65
06-21-2016,692.65,694.90,695.00,671.00,675.15
06-22-2016,675.15,679.90,680.00,670.30,675.30
06-23-2016,675.30,675.00,676.20,671.00,673.20
06-24-2016,673.20,670.05,675.00,650.00,660.15
06-27-2016,660.15,664.90,675.00,658.30,673.70
06-28-2016,673.70,671.70,690.00,667.00,681.70
06-29-2016,681.70,682.00,712.45,682.00,708.45
06-30-2016,708.45,714.90,717.95,700.10,709.80
07-01-2016,709.80,710.00,722.45,705.00,709.95
07-05-2016,709.95,710.00,725.00,708.50,720.85
07-05-2016,720.85,720.00,734.00,715.85,718.25
07-08-2016,718.25,724.45,725.00,710.95,717.70
07-08-2016,717.70,719.75,719.75,698.25,707.10
07-11-2016,707.10,709.90,718.00,709.90,712.85
07-12-2016,712.85,707.00,710.00,695.00,702.90
