Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.16,2.11,2.11,2.11,2.11
05-19-2016,2.16,2.11,2.11,2.11,2.11
05-19-2016,2.11,2.21,2.21,2.01,2.01
05-20-2016,2.01,2.11,2.11,1.91,1.91
05-23-2016,2.01,2.11,2.11,1.91,1.91
05-24-2016,2.01,2.11,2.11,1.91,1.91
05-25-2016,2.01,2.11,2.11,1.91,1.91
05-26-2016,2.01,2.11,2.11,1.91,1.91
05-27-2016,2.01,2.11,2.11,1.91,1.91
05-30-2016,1.91,1.82,1.82,1.82,1.82
05-31-2016,1.91,1.82,1.82,1.82,1.82
06-01-2016,1.91,1.82,1.82,1.82,1.82
06-02-2016,1.82,1.91,1.91,1.91,1.91
06-04-2016,1.91,1.91,2.00,1.91,2.00
06-06-2016,1.91,1.91,2.00,1.91,2.00
06-07-2016,1.91,1.91,2.00,1.91,2.00
06-08-2016,1.91,1.91,2.00,1.91,2.00
06-09-2016,2.00,2.10,2.10,2.10,2.10
06-10-2016,2.00,2.10,2.10,2.10,2.10
06-13-2016,2.00,2.10,2.10,2.10,2.10
06-14-2016,2.10,2.20,2.20,2.20,2.20
06-15-2016,2.10,2.20,2.20,2.20,2.20
06-16-2016,2.10,2.20,2.20,2.20,2.20
06-17-2016,2.10,2.20,2.20,2.20,2.20
06-19-2016,2.10,2.20,2.20,2.20,2.20
06-21-2016,2.10,2.20,2.20,2.20,2.20
06-22-2016,2.10,2.20,2.20,2.20,2.20
06-23-2016,2.10,2.20,2.20,2.20,2.20
06-24-2016,2.10,2.20,2.20,2.20,2.20
06-27-2016,2.10,2.20,2.20,2.20,2.20
06-28-2016,2.10,2.20,2.20,2.20,2.20
06-29-2016,2.20,2.31,2.31,2.31,2.31
06-30-2016,2.31,2.42,2.42,2.42,2.42
07-01-2016,2.42,2.54,2.54,2.54,2.54
07-05-2016,2.54,2.60,2.66,2.60,2.66
07-05-2016,2.66,2.79,2.79,2.79,2.79
07-07-2016,2.79,2.92,2.92,2.92,2.92
07-08-2016,2.92,3.04,3.04,3.04,3.04
07-11-2016,3.04,3.19,3.19,3.19,3.19
07-12-2016,3.19,3.29,3.29,3.29,3.29
