Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,99.45,98.20,100.50,97.40,97.90
05-19-2016,97.90,97.40,101.50,97.30,99.10
05-19-2016,99.10,99.00,100.70,96.60,97.10
05-20-2016,97.10,98.10,98.10,95.35,96.00
05-23-2016,96.00,96.95,97.90,95.10,95.45
05-24-2016,95.45,95.75,96.50,93.10,93.80
05-25-2016,93.80,94.60,95.10,93.85,94.35
05-26-2016,94.35,95.25,95.40,93.00,93.45
05-27-2016,93.45,94.00,95.00,93.00,94.45
05-30-2016,94.45,95.00,98.00,94.00,94.20
05-31-2016,94.20,95.00,95.50,93.65,94.00
06-01-2016,94.00,94.20,95.65,93.45,94.05
06-02-2016,94.05,93.60,94.65,93.55,93.90
06-04-2016,93.90,94.00,94.50,93.95,94.00
06-06-2016,94.00,93.95,94.95,92.50,92.85
06-07-2016,92.85,93.70,94.25,93.25,93.85
06-08-2016,93.85,95.00,97.10,94.50,95.15
06-09-2016,95.15,95.95,96.35,94.65,94.85
06-10-2016,94.85,94.00,96.35,94.00,94.25
06-13-2016,94.25,94.00,94.00,92.05,92.50
06-14-2016,92.50,93.80,94.00,92.50,93.10
06-15-2016,93.10,94.00,96.30,93.70,94.35
06-16-2016,94.35,94.00,94.05,92.85,93.40
06-17-2016,93.40,92.90,94.75,92.50,93.00
06-19-2016,93.00,91.50,94.25,90.55,93.30
06-21-2016,93.30,94.20,95.65,92.50,93.40
06-22-2016,93.40,94.40,94.40,91.00,91.50
06-23-2016,91.50,92.20,92.20,87.90,88.60
06-24-2016,88.60,89.00,90.00,82.00,87.45
06-27-2016,87.45,88.05,90.00,88.05,89.45
06-28-2016,89.45,90.00,90.00,88.25,88.90
06-29-2016,88.90,88.25,90.00,85.15,88.00
06-30-2016,88.00,89.00,91.00,87.65,88.25
07-01-2016,88.25,90.25,91.00,88.70,90.85
07-05-2016,90.85,91.00,93.60,90.00,90.20
07-05-2016,90.20,90.90,90.95,89.00,89.75
07-07-2016,89.75,90.00,93.10,89.05,90.65
07-08-2016,90.65,91.55,91.60,88.50,89.60
07-11-2016,89.60,90.75,92.40,89.70,89.70
07-12-2016,90.00,90.30,91.40,89.45,89.85
07-13-2016,89.85,90.00,99.00,88.00,89.30
