Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.69,7.69,8.07,7.69,8.07
05-19-2016,7.69,7.69,8.07,7.69,8.07
05-19-2016,7.69,7.69,8.07,7.69,8.07
05-20-2016,8.07,7.67,7.67,7.67,7.67
05-23-2016,7.67,7.31,8.04,7.31,8.04
05-24-2016,8.04,7.70,7.70,7.70,7.70
05-25-2016,8.04,7.70,7.70,7.70,7.70
05-26-2016,8.04,7.70,7.70,7.70,7.70
05-27-2016,8.04,7.70,7.70,7.70,7.70
05-30-2016,8.04,7.70,7.70,7.70,7.70
05-31-2016,7.70,7.33,7.38,7.32,7.32
06-01-2016,7.32,7.01,7.01,7.01,7.01
06-02-2016,7.01,7.35,7.35,7.35,7.35
06-04-2016,7.35,7.36,7.36,7.35,7.35
06-06-2016,7.35,7.30,7.30,7.30,7.30
06-07-2016,7.35,7.30,7.30,7.30,7.30
06-08-2016,7.35,7.30,7.30,7.30,7.30
06-09-2016,7.35,7.30,7.30,7.30,7.30
06-10-2016,7.35,7.30,7.30,7.30,7.30
06-13-2016,7.35,7.30,7.30,7.30,7.30
06-14-2016,7.35,7.30,7.30,7.30,7.30
06-15-2016,7.35,7.30,7.30,7.30,7.30
06-16-2016,7.30,7.66,7.66,7.66,7.66
06-17-2016,7.66,7.67,7.67,7.67,7.67
06-19-2016,7.66,7.67,7.67,7.67,7.67
06-21-2016,7.67,7.30,7.30,7.30,7.30
06-22-2016,7.67,7.30,7.30,7.30,7.30
06-23-2016,7.67,7.30,7.30,7.30,7.30
06-24-2016,7.67,7.30,7.30,7.30,7.30
06-27-2016,7.67,7.30,7.30,7.30,7.30
06-28-2016,7.67,7.30,7.30,7.30,7.30
06-29-2016,7.67,7.30,7.30,7.30,7.30
06-30-2016,7.67,7.30,7.30,7.30,7.30
07-01-2016,7.67,7.30,7.30,7.30,7.30
07-05-2016,7.67,7.30,7.30,7.30,7.30
07-05-2016,7.30,7.30,7.30,7.30,7.30
07-07-2016,7.30,7.30,7.30,7.30,7.30
07-08-2016,7.30,7.30,7.30,7.30,7.30
07-11-2016,7.30,7.30,7.30,7.30,7.30
07-12-2016,7.30,7.30,7.30,7.30,7.30
