Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,23.05,23.35,23.35,22.80,22.85
05-19-2016,22.85,23.20,23.40,22.85,23.25
05-20-2016,23.25,23.35,23.35,22.50,22.75
05-21-2016,22.75,22.90,23.10,22.45,22.90
05-23-2016,22.90,22.40,22.80,22.40,22.45
05-24-2016,22.45,22.20,22.60,21.85,22.05
05-25-2016,22.05,22.20,22.35,21.60,22.00
05-26-2016,22.00,22.45,22.45,21.85,22.15
05-27-2016,22.15,22.30,22.75,22.30,22.35
05-30-2016,22.35,22.35,22.85,22.15,22.20
05-31-2016,22.20,22.35,22.45,22.00,22.10
06-01-2016,22.10,22.25,22.50,21.75,22.05
06-02-2016,22.05,22.10,22.10,21.50,21.60
06-04-2016,21.60,22.20,22.20,21.50,21.60
06-06-2016,21.60,21.85,21.95,21.40,21.60
06-07-2016,21.60,21.75,22.00,21.40,21.60
06-08-2016,21.60,22.25,22.65,22.00,22.20
06-09-2016,22.20,22.35,22.65,22.05,22.20
06-10-2016,22.20,22.65,25.10,22.65,23.90
06-13-2016,23.90,23.25,23.40,22.90,23.10
06-14-2016,23.10,24.00,25.80,24.00,24.35
06-15-2016,24.35,24.25,24.40,23.50,23.55
06-16-2016,23.55,24.05,24.45,23.50,23.60
06-17-2016,23.60,24.00,24.40,23.25,23.45
06-19-2016,23.45,23.35,24.90,22.95,24.15
06-21-2016,24.15,24.55,25.20,24.20,24.30
06-22-2016,24.30,24.45,24.60,24.05,24.20
06-23-2016,24.20,24.25,24.25,23.60,23.90
06-24-2016,23.90,23.05,23.25,22.00,22.55
06-27-2016,22.55,22.55,23.50,22.55,23.20
06-28-2016,23.20,23.10,23.60,22.90,23.00
06-29-2016,23.00,23.30,25.20,23.25,24.05
06-30-2016,24.05,24.65,25.00,24.00,24.15
07-01-2016,24.15,26.20,26.50,25.10,25.80
07-05-2016,25.80,25.80,26.50,25.10,25.25
07-05-2016,25.25,25.15,29.00,25.05,27.65
07-08-2016,27.65,27.70,27.95,26.00,26.15
07-08-2016,26.15,26.25,26.30,25.30,25.40
07-11-2016,25.40,25.60,26.50,25.40,25.70
07-12-2016,25.70,26.00,26.90,25.60,26.15
