Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.50,12.97,12.97,12.30,12.80
05-19-2016,12.80,12.20,12.50,12.20,12.50
05-19-2016,12.50,12.68,12.75,12.40,12.45
05-20-2016,12.45,12.50,12.50,12.50,12.50
05-23-2016,12.50,12.60,12.90,12.60,12.90
05-24-2016,12.90,12.90,12.97,12.90,12.97
05-25-2016,12.97,12.97,12.97,12.75,12.77
05-26-2016,12.77,12.20,12.20,12.14,12.14
05-27-2016,12.14,12.50,12.50,12.50,12.50
05-30-2016,12.50,12.90,12.95,12.85,12.89
05-31-2016,12.89,12.60,12.60,12.60,12.60
06-01-2016,12.60,12.95,12.97,12.60,12.70
06-02-2016,12.70,12.40,12.77,12.11,12.21
06-04-2016,12.21,11.70,11.71,11.70,11.71
06-06-2016,11.71,11.16,11.17,11.13,11.13
06-07-2016,11.13,11.67,11.67,10.60,11.67
06-08-2016,11.67,12.05,12.25,11.75,12.17
06-09-2016,12.17,12.75,12.77,12.51,12.51
06-10-2016,12.51,12.96,12.97,12.96,12.97
06-13-2016,12.97,12.95,12.97,12.56,12.70
06-14-2016,12.70,12.97,12.97,12.30,12.70
06-15-2016,12.70,12.96,12.97,12.90,12.97
06-16-2016,12.97,12.40,12.97,12.40,12.73
06-17-2016,12.73,12.55,12.97,12.55,12.97
06-19-2016,12.97,12.97,12.97,12.97,12.97
06-21-2016,12.97,12.97,12.97,12.97,12.97
06-22-2016,12.97,12.97,12.97,12.97,12.97
06-23-2016,12.97,12.96,12.97,12.96,12.97
06-24-2016,12.97,12.97,12.97,12.37,12.97
06-27-2016,12.97,12.97,12.97,12.97,12.97
06-28-2016,12.97,12.97,12.97,12.97,12.97
06-29-2016,12.97,12.97,12.97,12.97,12.97
06-30-2016,12.97,12.97,12.97,12.97,12.97
07-01-2016,12.97,14.25,14.26,14.25,14.26
07-05-2016,14.26,15.45,15.68,15.37,15.68
07-05-2016,15.68,17.20,17.24,16.90,17.24
07-07-2016,17.24,17.24,17.24,16.55,17.24
07-08-2016,17.24,17.10,17.24,17.00,17.24
07-11-2016,17.24,17.50,17.63,17.50,17.63
07-12-2016,17.63,17.63,17.63,17.63,17.63
