Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,0.27,0.28,0.28,0.28,0.28

06-08-2016,0.27,0.28,0.28,0.28,0.28
06-09-2016,0.27,0.28,0.28,0.28,0.28
06-10-2016,0.28,0.27,0.27,0.27,0.27
06-13-2016,0.28,0.27,0.27,0.27,0.27
06-14-2016,0.27,0.28,0.28,0.28,0.28
06-15-2016,0.27,0.28,0.28,0.28,0.28
06-16-2016,0.28,0.27,0.27,0.27,0.27
06-17-2016,0.27,0.26,0.26,0.26,0.26
06-19-2016,0.26,0.25,0.25,0.25,0.25
06-21-2016,0.25,0.24,0.25,0.24,0.25
06-22-2016,0.25,0.24,0.24,0.24,0.24
06-23-2016,0.24,0.24,0.25,0.24,0.25
06-24-2016,0.25,0.25,0.25,0.25,0.25
06-27-2016,0.25,0.24,0.24,0.24,0.24
06-28-2016,0.24,0.23,0.23,0.23,0.23
06-29-2016,0.23,0.23,0.23,0.22,0.22
06-30-2016,0.22,0.22,0.22,0.22,0.22
07-01-2016,0.22,0.21,0.21,0.21,0.21
07-05-2016,0.21,0.21,0.22,0.20,0.22
07-05-2016,0.22,0.23,0.23,0.22,0.22
07-07-2016,0.22,0.22,0.23,0.21,0.23
07-08-2016,0.23,0.23,0.24,0.23,0.24
07-11-2016,0.24,0.24,0.25,0.23,0.23
07-12-2016,0.23,0.23,0.24,0.23,0.24
