Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.15,34.50,34.70,33.75,34.15
05-19-2016,34.15,34.00,35.05,33.85,34.80
05-19-2016,34.80,34.80,34.80,33.60,33.85
05-20-2016,33.85,33.80,34.00,33.00,33.05
05-23-2016,33.05,33.15,33.35,32.30,32.45
05-24-2016,32.45,32.45,32.45,31.60,31.75
05-25-2016,31.75,32.10,33.40,32.10,33.15
05-26-2016,33.15,34.00,34.45,32.25,33.80
05-27-2016,33.80,34.00,34.85,33.80,34.50
05-30-2016,34.50,34.60,35.15,34.25,34.55
05-31-2016,34.55,34.70,35.30,34.05,35.15
06-01-2016,35.15,35.75,35.75,34.40,34.60
06-02-2016,34.60,34.30,34.95,33.75,34.70
06-04-2016,34.70,34.15,34.80,33.45,33.90
06-06-2016,33.90,34.00,34.40,33.80,34.10
06-07-2016,34.10,34.30,34.90,34.00,34.70
06-08-2016,34.70,34.90,35.80,34.45,35.50
06-09-2016,35.50,34.00,37.75,34.00,36.80
06-10-2016,36.80,37.20,38.70,36.50,36.75
06-13-2016,36.75,37.20,37.20,35.85,36.15
06-14-2016,36.15,37.00,37.70,36.50,37.40
06-15-2016,37.40,37.65,38.00,37.20,37.70
06-16-2016,37.70,37.60,38.80,36.75,38.50
06-17-2016,38.50,39.20,39.50,38.35,39.15
06-19-2016,39.15,39.00,39.95,38.30,39.55
06-21-2016,39.55,39.65,40.10,38.55,38.85
06-22-2016,38.85,39.10,39.90,38.45,38.75
06-23-2016,38.75,38.95,39.45,38.25,39.10
06-24-2016,39.10,37.25,38.55,36.15,38.20
06-27-2016,38.20,38.25,39.60,38.20,39.45
06-28-2016,39.45,39.45,41.00,39.30,40.80
06-29-2016,40.80,41.10,42.20,41.10,41.90
06-30-2016,41.90,42.35,43.80,41.70,43.00
07-01-2016,43.00,43.10,44.05,43.10,43.45
07-05-2016,43.45,43.90,45.20,43.65,44.60
07-05-2016,44.60,44.80,45.90,44.35,45.15
07-07-2016,45.15,45.70,45.90,44.55,45.10
07-08-2016,45.10,45.10,45.45,43.70,44.05
07-11-2016,44.05,45.90,45.90,44.00,45.25
07-12-2016,45.25,45.95,46.20,45.05,45.45
07-13-2016,45.45,45.65,45.65,44.60,44.80
