Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,26.50,25.20,25.20,25.20,25.20
05-19-2016,26.50,25.20,25.20,25.20,25.20
05-20-2016,26.50,25.20,25.20,25.20,25.20
05-21-2016,25.20,26.00,26.00,26.00,26.00
05-23-2016,26.00,26.25,26.25,26.25,26.25
05-24-2016,26.25,26.25,26.25,26.25,26.25
05-25-2016,26.25,26.50,26.50,26.50,26.50
05-26-2016,26.50,26.75,26.75,26.75,26.75
05-27-2016,26.75,26.50,26.50,26.50,26.50
05-30-2016,26.50,27.00,27.00,27.00,27.00
05-31-2016,27.00,27.00,27.00,27.00,27.00
06-01-2016,27.00,28.25,28.25,28.25,28.25
06-02-2016,28.25,27.00,27.00,27.00,27.00
06-04-2016,27.00,27.00,27.25,27.00,27.25
06-06-2016,27.25,27.50,27.50,27.50,27.50
06-07-2016,27.50,28.80,28.80,28.80,28.80
06-08-2016,28.80,30.15,30.15,30.15,30.15
06-09-2016,30.15,31.50,31.50,31.50,31.50
06-10-2016,30.15,31.50,31.50,31.50,31.50
06-13-2016,30.15,31.50,31.50,31.50,31.50
06-14-2016,31.50,33.00,33.00,33.00,33.00
06-15-2016,31.50,33.00,33.00,33.00,33.00
06-16-2016,31.50,33.00,33.00,33.00,33.00
06-17-2016,31.50,33.00,33.00,33.00,33.00
06-19-2016,31.50,33.00,33.00,33.00,33.00
06-21-2016,33.00,34.60,34.60,34.60,34.60
06-22-2016,33.00,34.60,34.60,34.60,34.60
06-23-2016,33.00,34.60,34.60,34.60,34.60
06-24-2016,33.00,34.60,34.60,34.60,34.60
06-27-2016,34.60,36.25,36.25,36.25,36.25
06-28-2016,34.60,36.25,36.25,36.25,36.25
06-29-2016,34.60,36.25,36.25,36.25,36.25
06-30-2016,34.60,36.25,36.25,36.25,36.25
07-01-2016,36.25,38.00,38.00,38.00,38.00
07-05-2016,36.25,38.00,38.00,38.00,38.00
07-05-2016,38.00,39.85,39.85,39.85,39.85
07-08-2016,38.00,39.85,39.85,39.85,39.85
07-08-2016,39.85,41.75,41.75,41.75,41.75
07-11-2016,39.85,41.75,41.75,41.75,41.75
07-12-2016,39.85,41.75,41.75,41.75,41.75
