Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.70,10.18,10.18,10.18,10.18
05-19-2016,10.18,10.68,10.68,10.60,10.60
05-19-2016,10.60,11.13,11.13,11.10,11.10
05-20-2016,10.60,11.13,11.13,11.10,11.10
05-23-2016,11.10,11.45,11.45,11.45,11.45
05-24-2016,11.45,11.45,11.45,11.45,11.45
05-25-2016,11.45,11.45,11.45,11.45,11.45
05-26-2016,11.45,11.45,11.45,11.45,11.45
05-27-2016,11.45,11.45,11.45,11.45,11.45
05-30-2016,11.45,11.45,11.45,11.45,11.45
05-31-2016,11.45,10.88,10.88,10.88,10.88
06-01-2016,10.88,11.42,11.42,11.42,11.42
06-02-2016,10.88,11.42,11.42,11.42,11.42
06-04-2016,10.88,11.42,11.42,11.42,11.42
06-06-2016,10.88,11.42,11.42,11.42,11.42
06-07-2016,10.88,11.42,11.42,11.42,11.42
06-08-2016,11.42,11.39,11.39,11.39,11.39
06-09-2016,11.42,11.39,11.39,11.39,11.39
06-10-2016,11.39,11.00,11.00,11.00,11.00
06-13-2016,11.39,11.00,11.00,11.00,11.00
06-14-2016,11.39,11.00,11.00,11.00,11.00
06-15-2016,11.39,11.00,11.00,11.00,11.00
06-16-2016,11.39,11.00,11.00,11.00,11.00
06-17-2016,11.39,11.00,11.00,11.00,11.00
06-19-2016,11.39,11.00,11.00,11.00,11.00
06-21-2016,11.39,11.00,11.00,11.00,11.00
06-22-2016,11.39,11.00,11.00,11.00,11.00
06-23-2016,11.39,11.00,11.00,11.00,11.00
06-24-2016,11.39,11.00,11.00,11.00,11.00
06-27-2016,11.39,11.00,11.00,11.00,11.00
06-28-2016,11.00,10.90,10.90,10.90,10.90
06-29-2016,11.00,10.90,10.90,10.90,10.90
06-30-2016,11.00,10.90,10.90,10.90,10.90
07-01-2016,11.00,10.90,10.90,10.90,10.90
07-05-2016,11.00,10.90,10.90,10.90,10.90
07-05-2016,10.90,11.44,11.44,10.36,10.36
07-07-2016,10.90,11.44,11.44,10.36,10.36
07-08-2016,10.90,11.44,11.44,10.36,10.36
07-11-2016,10.90,11.44,11.44,10.36,10.36
07-12-2016,10.90,11.44,11.44,10.36,10.36
