Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,61.00,66.95,66.95,58.50,65.85
05-19-2016,65.85,55.00,71.95,55.00,61.55
05-20-2016,61.55,59.20,66.00,59.20,61.00
05-21-2016,61.00,63.00,63.00,63.00,63.00
05-23-2016,61.00,63.00,63.00,63.00,63.00
05-24-2016,63.00,68.00,68.00,60.15,60.15
05-25-2016,60.15,66.85,66.85,62.00,62.20
05-26-2016,62.20,66.95,66.95,60.10,62.10
05-27-2016,62.10,66.00,66.00,66.00,66.00
05-30-2016,66.00,65.10,65.10,55.35,59.70
05-31-2016,59.70,65.30,65.30,54.00,57.20
06-01-2016,57.20,64.90,64.90,51.00,63.40
06-02-2016,63.40,64.00,65.00,55.00,57.15
06-04-2016,57.15,57.15,58.40,55.00,57.95
06-06-2016,57.95,62.70,62.70,60.00,60.50
06-07-2016,60.30,57.50,62.00,55.55,60.00
06-08-2016,60.00,62.00,70.00,57.50,65.60
06-09-2016,65.60,65.00,69.95,63.40,65.75
06-10-2016,65.75,65.70,65.75,64.20,65.70
06-13-2016,65.70,69.95,69.95,65.00,65.35
06-14-2016,65.35,68.00,68.00,60.60,63.15
06-15-2016,63.15,67.50,67.50,55.30,63.90
06-16-2016,63.90,66.00,66.00,60.05,63.55
06-17-2016,63.55,66.90,70.00,63.00,67.05
06-19-2016,67.05,71.95,71.95,63.90,67.00
06-21-2016,67.00,68.45,69.80,64.80,65.60
06-22-2016,65.60,62.00,71.50,62.00,70.20
06-23-2016,70.20,68.00,69.60,67.00,67.05
06-24-2016,67.05,61.00,67.80,61.00,64.55
06-27-2016,64.55,67.95,67.95,62.80,63.85
06-28-2016,63.85,60.00,75.90,60.00,61.35
06-29-2016,61.35,70.95,70.95,62.00,64.30
06-30-2016,64.30,63.00,67.00,61.20,63.00
07-01-2016,63.00,65.90,71.85,61.85,69.75
07-05-2016,69.75,69.80,69.80,64.55,64.70
07-05-2016,64.70,73.90,73.90,62.45,67.95
07-08-2016,67.95,70.70,70.70,67.90,68.00
07-08-2016,68.00,63.80,70.00,63.50,66.05
07-11-2016,66.05,69.00,69.00,63.50,63.50
07-12-2016,64.15,61.50,68.90,61.50,66.15
