Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.45,9.13,9.87,9.13,9.87
05-19-2016,9.87,9.38,9.40,9.38,9.40
05-20-2016,9.87,9.38,9.40,9.38,9.40
05-21-2016,9.40,8.95,8.95,8.95,8.95
05-23-2016,8.95,9.39,9.39,9.39,9.39
05-24-2016,9.39,9.74,9.74,9.74,9.74
05-25-2016,9.74,9.26,10.21,9.26,10.21
05-26-2016,10.21,9.70,9.71,9.70,9.70
05-27-2016,10.21,9.70,9.71,9.70,9.70
05-30-2016,9.70,9.51,9.55,9.51,9.55
05-31-2016,9.55,9.08,9.15,9.08,9.15
06-01-2016,9.15,9.00,9.05,9.00,9.05
06-02-2016,9.05,8.62,8.63,8.62,8.63
06-04-2016,8.63,9.00,9.00,9.00,9.00
06-06-2016,9.00,8.61,8.61,8.61,8.61
06-07-2016,9.00,8.61,8.61,8.61,8.61
06-08-2016,8.61,9.04,9.04,9.04,9.04
06-09-2016,9.04,8.59,8.59,8.59,8.59
06-10-2016,8.59,8.70,8.70,8.50,8.50
06-13-2016,8.59,8.70,8.70,8.50,8.50
06-14-2016,8.59,8.70,8.70,8.50,8.50
06-15-2016,8.50,8.50,8.90,8.08,8.89
06-16-2016,8.89,9.33,9.33,8.45,8.45
06-17-2016,8.89,9.33,9.33,8.45,8.45
06-19-2016,8.45,8.04,8.85,8.04,8.85
06-21-2016,8.85,9.25,9.25,9.25,9.25
06-22-2016,9.25,9.00,9.00,9.00,9.00
06-23-2016,9.25,9.00,9.00,9.00,9.00
06-24-2016,9.25,9.00,9.00,9.00,9.00
06-27-2016,9.00,8.80,8.80,8.75,8.80
06-28-2016,9.00,8.80,8.80,8.75,8.80
06-29-2016,8.80,8.36,8.55,8.36,8.55
06-30-2016,8.55,8.14,8.14,8.14,8.14
07-01-2016,8.14,8.15,8.24,8.15,8.24
07-05-2016,8.24,8.65,8.65,8.65,8.65
07-05-2016,8.65,8.35,8.65,8.35,8.65
07-08-2016,8.65,8.70,9.08,8.70,9.08
07-08-2016,8.65,8.70,9.08,8.70,9.08
07-11-2016,8.65,8.70,9.08,8.70,9.08
07-12-2016,8.65,8.70,9.08,8.70,9.08
