Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,10.12,10.12,10.12,10.12,10.12
05-19-2016,10.12,10.12,10.12,10.12,10.12
05-20-2016,10.12,10.12,10.12,10.12,10.12
05-20-2016,10.12,10.12,10.12,10.12,10.12
05-23-2016,10.12,10.62,10.62,10.62,10.62
05-24-2016,10.12,10.62,10.62,10.62,10.62
05-25-2016,10.12,10.62,10.62,10.62,10.62
05-26-2016,10.12,10.62,10.62,10.62,10.62
05-27-2016,10.12,10.62,10.62,10.62,10.62
05-30-2016,10.12,10.62,10.62,10.62,10.62
05-31-2016,10.62,10.30,10.30,10.30,10.30
06-01-2016,10.30,9.80,9.80,9.80,9.80
06-02-2016,9.80,9.31,9.31,9.31,9.31
06-04-2016,9.31,8.85,9.77,8.85,9.05
06-06-2016,9.31,8.85,9.77,8.85,9.05
06-07-2016,9.31,8.85,9.77,8.85,9.05
06-08-2016,9.31,8.85,9.77,8.85,9.05
06-09-2016,9.31,8.85,9.77,8.85,9.05
06-10-2016,9.05,8.60,8.60,8.60,8.60
06-13-2016,8.60,8.30,8.30,8.30,8.30
06-14-2016,8.30,8.10,8.10,8.10,8.10
06-15-2016,8.30,8.10,8.10,8.10,8.10
06-16-2016,8.10,8.06,8.06,8.06,8.06
06-17-2016,8.06,8.46,8.46,8.46,8.46
06-19-2016,8.46,8.88,8.88,8.88,8.88
06-21-2016,8.88,9.32,9.32,9.32,9.32
06-22-2016,9.32,9.78,9.78,9.78,9.78
06-23-2016,9.78,10.15,10.15,10.15,10.15
06-24-2016,9.78,10.15,10.15,10.15,10.15
06-27-2016,10.15,10.65,10.65,10.65,10.65
06-28-2016,10.65,11.18,11.18,11.18,11.18
06-29-2016,11.18,11.73,11.73,11.73,11.73
06-30-2016,11.73,12.18,12.18,12.18,12.18
07-01-2016,11.73,12.18,12.18,12.18,12.18
07-05-2016,12.18,12.78,12.78,12.78,12.78
07-05-2016,12.18,12.78,12.78,12.78,12.78
07-08-2016,12.78,13.40,13.40,12.15,13.39
07-08-2016,12.78,13.40,13.40,12.15,13.39
07-11-2016,13.39,14.05,14.05,12.75,12.75
07-12-2016,13.39,14.05,14.05,12.75,12.75
