Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,18.05,17.15,17.15,17.15,17.15
05-19-2016,17.15,16.30,16.30,16.30,16.30
05-20-2016,16.30,15.50,15.50,15.50,15.50
05-21-2016,15.50,14.75,14.75,14.75,14.75
05-23-2016,14.75,14.02,14.02,14.02,14.02
05-24-2016,14.02,13.32,13.32,13.32,13.32
05-25-2016,13.32,13.00,13.00,13.00,13.00
05-26-2016,13.00,12.35,12.35,12.35,12.35
05-27-2016,12.35,12.34,12.35,12.34,12.35
05-30-2016,12.35,11.74,11.74,11.74,11.74
05-31-2016,11.74,12.20,12.30,12.20,12.30
06-01-2016,12.30,11.70,11.70,11.70,11.70
06-02-2016,12.30,11.70,11.70,11.70,11.70
06-04-2016,12.30,11.70,11.70,11.70,11.70
06-06-2016,12.30,11.70,11.70,11.70,11.70
06-07-2016,12.30,11.70,11.70,11.70,11.70
06-08-2016,12.30,11.70,11.70,11.70,11.70
06-09-2016,11.70,11.12,11.12,11.12,11.12
06-10-2016,11.70,11.12,11.12,11.12,11.12
06-13-2016,11.70,11.12,11.12,11.12,11.12
06-14-2016,11.12,10.60,10.60,10.57,10.57
06-15-2016,11.12,10.60,10.60,10.57,10.57
06-16-2016,10.57,10.05,10.05,10.05,10.05
06-17-2016,10.05,9.57,9.57,9.57,9.57
06-19-2016,9.57,9.20,9.20,9.11,9.11
06-21-2016,9.11,8.69,9.56,8.69,9.10
06-22-2016,9.11,8.69,9.56,8.69,9.10
06-23-2016,9.11,8.69,9.56,8.69,9.10
06-24-2016,9.11,8.69,9.56,8.69,9.10
06-27-2016,9.11,8.69,9.56,8.69,9.10
06-28-2016,9.10,9.00,9.55,9.00,9.55
06-29-2016,9.55,10.02,10.02,10.02,10.02
06-30-2016,10.02,10.52,10.52,10.52,10.52
07-01-2016,10.52,11.04,11.04,10.00,11.04
07-05-2016,11.04,11.50,11.59,11.50,11.59
07-05-2016,11.59,12.00,12.00,11.15,11.94
07-08-2016,11.94,11.35,11.35,11.35,11.35
07-08-2016,11.35,10.79,10.79,10.79,10.79
07-11-2016,10.79,11.31,11.31,10.52,10.56
07-12-2016,10.56,11.08,11.08,11.08,11.08
