Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.20,25.35,25.35,25.20,25.25
05-19-2016,25.20,25.35,25.35,25.20,25.25
05-20-2016,25.25,27.65,27.65,27.65,27.65
05-21-2016,25.25,27.65,27.65,27.65,27.65
05-23-2016,25.25,27.65,27.65,27.65,27.65
05-24-2016,25.25,27.65,27.65,27.65,27.65
05-25-2016,25.25,27.65,27.65,27.65,27.65
05-26-2016,27.65,24.10,25.45,23.35,23.90
05-27-2016,23.90,28.00,28.00,24.05,26.30
05-30-2016,26.30,23.30,28.95,23.30,27.70
05-31-2016,27.70,24.00,28.00,23.60,26.60
06-01-2016,27.70,24.00,28.00,23.60,26.60
06-02-2016,27.70,24.00,28.00,23.60,26.60
06-04-2016,26.60,25.10,27.00,24.00,25.30
06-06-2016,25.30,24.50,27.75,24.05,24.40
06-07-2016,24.40,26.40,26.40,26.40,26.40
06-08-2016,26.40,24.10,26.75,24.10,26.75
06-09-2016,26.75,31.95,31.95,24.20,24.30
06-10-2016,24.30,23.85,25.50,23.85,25.50
06-13-2016,24.30,23.85,25.50,23.85,25.50
06-14-2016,25.50,24.50,26.50,24.50,26.50
06-15-2016,26.50,26.50,26.50,26.50,26.50
06-16-2016,26.50,26.50,26.50,26.50,26.50
06-17-2016,26.50,27.10,28.00,25.70,26.80
06-19-2016,26.80,26.80,27.50,25.00,27.50
06-21-2016,26.80,26.80,27.50,25.00,27.50
06-22-2016,27.50,27.00,33.00,25.20,26.25
06-23-2016,26.25,24.90,27.80,24.75,26.10
06-24-2016,26.25,24.90,27.80,24.75,26.10
06-27-2016,26.25,24.90,27.80,24.75,26.10
06-28-2016,26.10,25.65,25.75,24.85,24.85
06-29-2016,26.10,25.65,25.75,24.85,24.85
06-30-2016,24.85,24.80,24.80,24.80,24.80
07-01-2016,24.80,28.40,28.40,25.15,25.15
07-05-2016,24.80,28.40,28.40,25.15,25.15
07-05-2016,24.80,28.40,28.40,25.15,25.15
07-08-2016,25.15,25.50,28.50,25.50,28.50
07-08-2016,28.50,27.00,29.00,27.00,29.00
07-11-2016,29.00,29.00,32.30,27.60,29.90
07-12-2016,29.90,30.00,30.00,29.00,29.00
