Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.55,8.13,8.13,8.13,8.13
05-19-2016,8.13,7.73,8.14,7.73,8.14
05-20-2016,8.13,7.73,8.14,7.73,8.14
05-21-2016,8.13,7.73,8.14,7.73,8.14
05-23-2016,8.13,7.73,8.14,7.73,8.14
05-24-2016,8.14,7.75,7.75,7.75,7.75
05-25-2016,7.75,8.12,8.12,8.00,8.00
05-26-2016,7.75,8.12,8.12,8.00,8.00
05-27-2016,7.75,8.12,8.12,8.00,8.00
05-30-2016,7.75,8.12,8.12,8.00,8.00
05-31-2016,7.75,8.12,8.12,8.00,8.00
06-01-2016,7.75,8.12,8.12,8.00,8.00
06-02-2016,7.75,8.12,8.12,8.00,8.00
06-04-2016,7.75,8.12,8.12,8.00,8.00
06-06-2016,7.75,8.12,8.12,8.00,8.00
06-07-2016,7.75,8.12,8.12,8.00,8.00
06-08-2016,7.75,8.12,8.12,8.00,8.00
06-09-2016,7.75,8.12,8.12,8.00,8.00
06-10-2016,7.75,8.12,8.12,8.00,8.00
06-13-2016,7.75,8.12,8.12,8.00,8.00
06-14-2016,7.75,8.12,8.12,8.00,8.00
06-15-2016,7.75,8.12,8.12,8.00,8.00
06-16-2016,7.75,8.12,8.12,8.00,8.00
06-17-2016,7.75,8.12,8.12,8.00,8.00
06-19-2016,8.00,8.40,8.40,8.40,8.40
06-21-2016,8.00,8.40,8.40,8.40,8.40
06-22-2016,8.00,8.40,8.40,8.40,8.40
06-23-2016,8.00,8.40,8.40,8.40,8.40
06-24-2016,8.00,8.40,8.40,8.40,8.40
06-27-2016,8.00,8.40,8.40,8.40,8.40
06-28-2016,8.00,8.40,8.40,8.40,8.40
06-29-2016,8.00,8.40,8.40,8.40,8.40
06-30-2016,8.00,8.40,8.40,8.40,8.40
07-01-2016,8.00,8.40,8.40,8.40,8.40
07-05-2016,8.00,8.40,8.40,8.40,8.40
07-05-2016,8.00,8.40,8.40,8.40,8.40
07-08-2016,8.00,8.40,8.40,8.40,8.40
07-08-2016,8.40,7.98,7.98,7.98,7.98
07-11-2016,8.40,7.98,7.98,7.98,7.98
07-12-2016,7.98,7.59,7.59,7.59,7.59
