Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,54.00,54.90,64.50,54.70,63.30
05-19-2016,63.30,62.65,62.85,58.40,61.40
05-19-2016,61.40,66.00,73.65,62.95,73.65
05-20-2016,73.65,79.80,86.70,70.45,71.90
05-23-2016,71.90,73.10,75.00,68.40,70.00
05-24-2016,70.00,67.25,69.10,60.00,62.10
05-25-2016,62.10,63.85,64.20,60.25,60.55
05-26-2016,60.55,61.95,61.95,58.00,58.50
05-27-2016,58.50,60.80,62.00,58.40,59.30
05-30-2016,59.30,58.50,59.55,56.25,58.15
05-31-2016,58.15,58.70,59.90,57.60,58.65
06-01-2016,58.65,59.15,59.80,58.25,58.85
06-02-2016,58.85,59.45,59.45,56.90,57.35
06-04-2016,57.35,57.55,59.15,57.25,57.95
06-06-2016,57.95,57.15,59.30,56.05,56.35
06-07-2016,56.35,53.65,58.25,53.65,56.80
06-08-2016,56.80,56.90,57.65,56.25,56.85
06-09-2016,56.85,57.75,67.00,56.90,63.00
06-10-2016,63.00,63.85,70.10,61.40,68.20
06-13-2016,68.20,66.80,69.55,65.25,67.15
06-14-2016,67.15,68.00,68.00,62.00,65.15
06-15-2016,65.15,68.00,70.50,64.00,68.25
06-16-2016,68.25,66.70,68.10,64.70,65.60
06-17-2016,65.60,66.40,66.80,64.00,65.45
06-19-2016,65.45,65.75,72.05,65.20,71.35
06-21-2016,71.35,73.00,75.00,72.00,72.55
06-22-2016,72.55,73.70,73.80,68.60,69.40
06-23-2016,69.40,68.30,70.65,67.00,68.40
06-24-2016,68.40,66.00,67.80,62.50,65.75
06-27-2016,65.75,68.00,68.25,66.00,66.45
06-28-2016,66.45,67.05,69.45,66.70,68.00
06-29-2016,68.00,68.45,69.65,67.35,68.70
06-30-2016,68.70,68.70,69.25,67.00,68.00
07-01-2016,68.00,67.00,70.40,67.00,68.55
07-05-2016,68.55,69.00,70.55,68.10,68.45
07-05-2016,68.45,68.10,69.30,67.00,67.70
07-07-2016,67.70,67.60,68.80,67.05,67.50
07-08-2016,67.50,67.95,71.70,67.35,70.65
07-11-2016,70.65,70.90,72.50,68.60,69.95
07-12-2016,69.95,70.15,71.00,69.45,70.40
07-13-2016,70.40,73.50,75.00,71.55,72.45
