Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,82.65,82.65,82.65,82.50,82.50
05-19-2016,82.50,82.55,82.60,82.55,82.60
05-20-2016,82.50,82.55,82.60,82.55,82.60
05-20-2016,82.60,78.50,78.50,78.50,78.50
05-23-2016,82.60,78.50,78.50,78.50,78.50
05-24-2016,82.60,78.50,78.50,78.50,78.50
05-25-2016,78.50,82.00,82.00,82.00,82.00
05-26-2016,82.00,85.00,85.00,85.00,85.00
05-27-2016,82.00,85.00,85.00,85.00,85.00
05-30-2016,85.00,80.75,80.75,80.75,80.75
05-31-2016,80.75,76.75,76.75,76.75,76.75
06-01-2016,76.75,80.00,80.00,80.00,80.00
06-02-2016,80.00,80.00,80.00,80.00,80.00
06-04-2016,80.00,80.00,80.00,80.00,80.00
06-06-2016,80.00,83.00,83.00,76.00,76.00
06-07-2016,80.00,83.00,83.00,76.00,76.00
06-08-2016,80.00,83.00,83.00,76.00,76.00
06-09-2016,76.00,72.20,72.20,72.20,72.20
06-10-2016,76.00,72.20,72.20,72.20,72.20
06-13-2016,72.20,68.60,68.60,68.60,68.60
06-14-2016,68.60,68.60,68.60,68.60,68.60
06-15-2016,68.60,68.60,68.60,68.60,68.60
06-16-2016,68.60,68.60,68.60,68.60,68.60
06-17-2016,68.60,68.60,68.60,68.60,68.60
06-19-2016,68.60,68.60,68.60,68.60,68.60
06-21-2016,68.60,65.20,65.20,65.20,65.20
06-22-2016,68.60,65.20,65.20,65.20,65.20
06-23-2016,68.60,65.20,65.20,65.20,65.20
06-24-2016,68.60,65.20,65.20,65.20,65.20
06-27-2016,68.60,65.20,65.20,65.20,65.20
06-28-2016,68.60,65.20,65.20,65.20,65.20
06-29-2016,65.20,61.95,61.95,61.95,61.95
06-30-2016,61.95,58.90,58.90,58.90,58.90
07-01-2016,58.90,56.00,56.00,56.00,56.00
07-05-2016,58.90,56.00,56.00,56.00,56.00
07-05-2016,58.90,56.00,56.00,56.00,56.00
07-08-2016,58.90,56.00,56.00,56.00,56.00
07-08-2016,58.90,56.00,56.00,56.00,56.00
07-11-2016,56.00,58.80,58.80,58.70,58.75
07-12-2016,58.75,55.85,55.85,55.85,55.85
