Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,66.00,62.00,67.70,62.00,64.95
05-19-2016,64.95,63.75,64.00,63.75,64.00
05-19-2016,64.00,69.00,69.00,64.00,64.00
05-20-2016,64.00,65.80,67.00,63.35,64.45
05-23-2016,64.45,64.60,64.60,63.50,64.00
05-24-2016,64.00,62.75,62.75,62.70,62.75
05-25-2016,62.75,63.05,64.95,63.05,64.95
05-26-2016,64.95,63.20,63.35,63.20,63.20
05-27-2016,63.20,61.05,63.00,61.05,62.10
05-30-2016,62.10,61.90,61.90,57.10,57.60
05-31-2016,57.60,57.05,57.05,54.60,55.70
06-01-2016,55.70,57.40,57.50,56.20,57.10
06-02-2016,57.10,58.40,58.40,54.00,55.40
06-04-2016,55.40,55.05,56.35,54.70,54.70
06-06-2016,54.70,54.70,56.00,53.10,54.30
06-07-2016,54.30,54.40,54.50,54.40,54.50
06-08-2016,54.50,54.50,57.50,54.50,56.40
06-09-2016,56.40,58.95,59.30,57.35,58.00
06-10-2016,58.00,59.50,63.00,59.00,60.55
06-13-2016,60.55,60.95,67.55,60.25,66.15
06-14-2016,66.15,69.00,69.15,66.35,66.90
06-15-2016,66.90,66.00,66.30,63.00,63.55
06-16-2016,63.55,63.05,64.40,63.00,63.70
06-17-2016,63.70,64.80,65.50,63.65,64.00
06-19-2016,64.00,64.80,64.80,64.45,64.75
06-21-2016,64.75,61.70,64.00,61.70,63.20
06-22-2016,63.20,63.00,69.30,63.00,65.90
06-23-2016,65.90,65.40,65.40,63.65,63.65
06-24-2016,63.65,61.60,63.20,59.00,61.70
06-27-2016,61.70,59.00,63.40,59.00,61.05
06-28-2016,61.05,62.00,65.20,60.00,61.30
06-29-2016,61.30,62.25,64.00,62.10,63.05
06-30-2016,63.05,63.05,65.00,62.00,63.80
07-01-2016,63.80,64.95,70.00,63.40,69.30
07-05-2016,69.30,69.15,70.75,68.80,69.90
07-05-2016,69.90,69.10,71.00,67.05,67.75
07-07-2016,67.75,67.10,71.45,67.00,68.75
07-08-2016,68.75,73.00,73.00,67.05,68.00
07-11-2016,68.00,69.35,70.00,68.00,68.10
07-12-2016,68.10,67.00,72.40,67.00,69.10
