Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,720.40,721.70,738.90,720.30,731.90
05-19-2016,731.90,733.60,744.50,727.00,742.25
05-20-2016,742.25,742.25,744.05,725.55,728.50
05-20-2016,728.50,738.00,739.20,730.00,735.15
05-23-2016,735.15,742.40,742.40,731.10,733.40
05-24-2016,733.40,734.00,740.50,731.50,737.55
05-25-2016,737.55,740.00,750.45,740.00,749.00
05-26-2016,749.00,750.00,750.00,738.00,740.65
05-27-2016,740.65,746.00,758.20,744.05,754.65
05-30-2016,754.65,760.00,763.90,746.00,747.25
05-31-2016,747.25,756.00,756.00,736.30,739.90
06-01-2016,739.90,741.00,743.40,731.80,734.30
06-02-2016,734.30,738.00,740.00,715.00,720.90
06-04-2016,720.90,738.70,738.70,720.60,721.85
06-06-2016,721.85,721.85,728.80,717.00,724.75
06-07-2016,724.75,726.55,731.45,722.05,726.80
06-08-2016,726.80,730.00,745.00,727.00,743.55
06-09-2016,743.55,749.45,755.90,744.05,753.30
06-10-2016,753.30,752.00,757.65,747.00,749.25
06-13-2016,749.25,742.00,756.00,742.00,752.80
06-14-2016,752.80,755.00,764.00,744.20,751.75
06-15-2016,751.75,754.00,756.60,751.00,755.15
06-16-2016,755.15,758.90,758.90,741.70,750.40
06-17-2016,750.40,752.00,754.85,747.75,752.55
06-19-2016,752.55,749.00,779.75,749.00,769.00
06-21-2016,769.00,772.00,775.00,766.80,768.75
06-22-2016,768.75,770.00,773.85,766.60,770.00
06-23-2016,770.00,766.65,771.95,762.00,768.60
06-24-2016,768.60,746.70,746.70,723.00,741.95
06-27-2016,741.95,734.90,745.00,722.00,734.80
06-28-2016,734.80,735.00,737.45,711.20,713.40
06-29-2016,713.40,715.00,727.90,708.00,726.05
06-30-2016,726.05,729.30,735.00,726.60,730.55
07-01-2016,730.55,735.00,736.95,729.90,731.40
07-05-2016,731.40,732.00,747.90,732.00,746.30
07-05-2016,746.30,750.00,750.00,732.30,737.80
07-08-2016,737.80,740.00,743.00,715.60,717.00
07-08-2016,717.00,718.00,725.45,716.50,721.75
07-11-2016,721.75,721.00,726.40,715.10,716.95
07-12-2016,716.95,717.00,721.55,717.00,719.45
