Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,869.55,888.55,920.00,888.55,914.70
05-19-2016,914.70,928.50,959.00,913.35,933.50
05-19-2016,933.50,946.90,954.00,860.00,865.05
05-20-2016,865.05,865.00,878.15,860.00,866.20
05-23-2016,866.20,877.00,885.00,846.35,855.30
05-24-2016,855.30,866.00,866.00,851.00,859.50
05-25-2016,859.50,871.00,894.90,871.00,890.20
05-26-2016,890.20,886.65,897.85,873.25,889.80
05-27-2016,889.80,892.00,923.90,885.00,906.00
05-30-2016,906.00,914.95,914.95,876.00,901.40
05-31-2016,901.40,898.85,913.00,897.80,902.40
06-01-2016,902.40,896.85,924.00,896.85,917.25
06-02-2016,917.25,915.00,929.95,915.00,923.80
06-04-2016,923.80,923.55,937.00,921.50,929.20
06-06-2016,929.20,913.00,930.00,906.00,918.60
06-07-2016,923.55,937.00,937.00,919.00,927.55
06-08-2016,927.55,933.25,965.00,933.25,958.50
06-09-2016,958.50,974.00,979.95,958.00,967.30
06-10-2016,967.30,977.90,995.00,965.00,969.60
06-13-2016,969.60,980.70,989.75,973.35,979.95
06-14-2016,979.95,990.00,996.00,975.00,986.05
06-15-2016,986.05,990.00,1010.00,987.20,1005.75
06-16-2016,1005.75,1000.00,1015.00,986.00,1010.45
06-17-2016,1010.45,1015.00,1100.00,1015.00,1085.15
06-19-2016,1085.15,1071.00,1096.95,1065.40,1091.55
06-21-2016,1091.55,1091.45,1092.00,1055.00,1078.10
06-22-2016,1078.10,1075.00,1093.00,1072.60,1087.75
06-23-2016,1087.75,1085.65,1100.00,1080.00,1095.50
06-24-2016,1095.50,1061.00,1094.85,1027.50,1066.80
06-27-2016,1066.80,1082.50,1096.15,1064.90,1088.50
06-28-2016,1088.50,1100.00,1204.90,1100.00,1157.10
06-29-2016,1157.10,1170.00,1198.20,1163.50,1179.25
06-30-2016,1179.25,1188.00,1205.00,1182.00,1197.45
07-01-2016,1197.45,1204.05,1224.50,1197.00,1212.60
07-05-2016,1212.60,1211.35,1230.00,1210.00,1224.25
07-05-2016,1224.25,1220.00,1227.05,1200.70,1207.60
07-07-2016,1207.60,1208.00,1226.70,1208.00,1219.65
07-08-2016,1219.65,1218.90,1223.70,1203.85,1208.15
07-11-2016,1208.15,1219.85,1227.00,1208.00,1225.00
07-12-2016,1217.10,1222.95,1223.00,1201.50,1210.85
07-13-2016,1210.85,1212.00,1220.55,1197.60,1204.70
