Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,10.69,10.48,10.48,10.48,10.48

06-08-2016,10.48,10.28,10.28,10.28,10.28
06-09-2016,10.28,10.08,10.08,10.08,10.08
06-10-2016,10.08,9.88,9.88,9.88,9.88
06-13-2016,9.88,9.69,9.69,9.69,9.69
06-14-2016,9.69,9.50,9.50,9.50,9.50
06-15-2016,9.50,9.31,9.31,9.31,9.31
06-16-2016,9.31,9.13,9.13,9.13,9.13
06-17-2016,9.13,8.95,8.95,8.95,8.95
06-19-2016,8.95,8.78,8.78,8.78,8.78
06-21-2016,8.78,8.61,8.61,8.61,8.61
06-22-2016,8.61,8.44,8.44,8.44,8.44
06-23-2016,8.44,8.28,8.28,8.28,8.28
06-24-2016,8.28,8.12,8.12,8.12,8.12
06-27-2016,8.12,7.96,7.96,7.96,7.96
06-28-2016,7.96,7.81,7.81,7.81,7.81
06-29-2016,7.81,7.66,7.66,7.66,7.66
06-30-2016,7.66,7.51,7.51,7.51,7.51
07-01-2016,7.51,7.36,7.36,7.36,7.36
07-05-2016,7.36,7.22,7.22,7.22,7.22
07-05-2016,7.22,7.08,7.08,7.08,7.08
07-07-2016,7.08,6.94,6.94,6.94,6.94
07-08-2016,6.94,6.81,6.81,6.81,6.81
07-11-2016,6.81,6.68,6.68,6.68,6.68
07-12-2016,6.68,6.55,6.55,6.55,6.55
07-13-2016,6.55,6.42,6.42,6.42,6.42
