Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.55,8.13,8.13,8.13,8.13
05-19-2016,8.55,8.13,8.13,8.13,8.13
05-20-2016,8.55,8.13,8.13,8.13,8.13
05-20-2016,8.55,8.13,8.13,8.13,8.13
05-23-2016,8.55,8.13,8.13,8.13,8.13
05-24-2016,8.55,8.13,8.13,8.13,8.13
05-25-2016,8.55,8.13,8.13,8.13,8.13
05-26-2016,8.55,8.13,8.13,8.13,8.13
05-27-2016,8.55,8.13,8.13,8.13,8.13
05-30-2016,8.55,8.13,8.13,8.13,8.13
05-31-2016,8.55,8.13,8.13,8.13,8.13
06-01-2016,8.55,8.13,8.13,8.13,8.13
06-02-2016,8.55,8.13,8.13,8.13,8.13
06-04-2016,8.55,8.13,8.13,8.13,8.13
06-06-2016,8.55,8.13,8.13,8.13,8.13
06-07-2016,8.55,8.13,8.13,8.13,8.13
06-08-2016,8.55,8.13,8.13,8.13,8.13
06-09-2016,8.55,8.13,8.13,8.13,8.13
06-10-2016,8.55,8.13,8.13,8.13,8.13
06-13-2016,8.55,8.13,8.13,8.13,8.13
06-14-2016,8.55,8.13,8.13,8.13,8.13
06-15-2016,8.55,8.13,8.13,8.13,8.13
06-16-2016,8.55,8.13,8.13,8.13,8.13
06-17-2016,8.13,8.14,8.14,8.14,8.14
06-19-2016,8.14,8.54,8.54,8.54,8.54
06-21-2016,8.14,8.54,8.54,8.54,8.54
06-22-2016,8.14,8.54,8.54,8.54,8.54
06-23-2016,8.14,8.54,8.54,8.54,8.54
06-24-2016,8.14,8.54,8.54,8.54,8.54
06-27-2016,8.54,8.12,8.12,8.12,8.12
06-28-2016,8.54,8.12,8.12,8.12,8.12
06-29-2016,8.54,8.12,8.12,8.12,8.12
06-30-2016,8.54,8.12,8.12,8.12,8.12
07-01-2016,8.54,8.12,8.12,8.12,8.12
07-05-2016,8.54,8.12,8.12,8.12,8.12
07-05-2016,8.12,7.72,7.73,7.72,7.73
07-08-2016,8.12,7.72,7.73,7.72,7.73
07-08-2016,8.12,7.72,7.73,7.72,7.73
07-11-2016,7.73,7.35,7.35,7.35,7.35
07-12-2016,7.73,7.35,7.35,7.35,7.35
