Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,7.20,7.64,7.64,7.00,7.01
05-19-2016,7.01,7.20,7.20,6.41,7.01
05-19-2016,7.01,6.90,7.01,6.85,6.89
05-20-2016,6.89,6.60,6.99,6.50,6.76
05-23-2016,6.76,6.40,7.08,6.40,6.56
05-24-2016,6.56,6.85,6.85,6.33,6.43
05-25-2016,6.43,6.60,6.76,6.38,6.44
05-26-2016,6.44,6.59,6.80,6.37,6.53
05-27-2016,6.53,6.85,6.85,6.62,6.73
05-30-2016,6.73,6.70,7.00,6.50,6.59
05-31-2016,6.59,6.85,6.85,6.50,6.53
06-01-2016,6.53,6.70,6.80,6.46,6.60
06-02-2016,6.60,6.90,7.20,6.40,6.93
06-04-2016,6.93,6.71,7.75,6.71,7.51
06-06-2016,7.51,7.55,7.83,7.20,7.20
06-07-2016,7.20,7.21,7.45,6.92,7.12
06-08-2016,7.12,7.29,7.29,6.30,7.06
06-09-2016,7.06,7.05,7.26,7.00,7.09
06-10-2016,7.09,7.25,7.25,6.71,6.76
06-13-2016,6.76,6.75,7.20,6.65,7.12
06-14-2016,7.12,7.37,7.37,6.85,7.00
06-15-2016,7.00,7.30,7.30,6.88,6.96
06-16-2016,6.96,6.93,7.08,6.62,6.90
06-17-2016,6.90,7.10,7.10,6.76,6.95
06-19-2016,6.95,7.04,7.30,6.98,7.08
06-21-2016,7.08,7.29,7.29,7.00,7.01
06-22-2016,7.01,6.95,7.29,6.80,6.86
06-23-2016,6.86,7.00,7.00,6.06,6.71
06-24-2016,6.71,6.45,6.65,6.05,6.60
06-27-2016,6.60,6.35,6.94,6.35,6.52
06-28-2016,6.52,6.70,6.99,6.62,6.75
06-29-2016,6.75,6.89,7.54,6.80,7.20
06-30-2016,7.20,7.30,7.75,7.16,7.47
07-01-2016,7.47,7.50,7.70,7.20,7.30
07-05-2016,7.30,7.40,7.40,6.95,7.02
07-05-2016,7.02,7.00,7.05,6.75,6.93
07-07-2016,6.93,7.00,7.25,6.76,7.08
07-08-2016,7.08,7.15,7.20,6.61,7.05
07-11-2016,7.05,6.95,7.30,6.81,6.87
07-12-2016,6.87,6.95,7.13,6.80,6.91
