Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.64,12.01,12.01,12.01,12.01
05-19-2016,12.64,12.01,12.01,12.01,12.01
05-20-2016,12.64,12.01,12.01,12.01,12.01
05-20-2016,12.64,12.01,12.01,12.01,12.01
05-23-2016,12.64,12.01,12.01,12.01,12.01
05-24-2016,12.64,12.01,12.01,12.01,12.01
05-25-2016,12.64,12.01,12.01,12.01,12.01
05-26-2016,12.64,12.01,12.01,12.01,12.01
05-27-2016,12.64,12.01,12.01,12.01,12.01
05-30-2016,12.64,12.01,12.01,12.01,12.01
05-31-2016,12.64,12.01,12.01,12.01,12.01
06-01-2016,12.01,12.50,12.50,11.45,12.50
06-02-2016,12.50,11.89,11.89,11.89,11.89
06-04-2016,12.50,11.89,11.89,11.89,11.89
06-06-2016,11.89,11.30,11.50,11.30,11.50
06-07-2016,11.50,11.01,11.99,11.01,11.26
06-08-2016,11.50,11.01,11.99,11.01,11.26
06-09-2016,11.26,10.81,10.81,10.81,10.81
06-10-2016,10.81,11.31,11.31,11.30,11.30
06-13-2016,10.81,11.31,11.31,11.30,11.30
06-14-2016,11.30,10.76,11.69,10.76,11.69
06-15-2016,11.69,12.27,12.27,12.27,12.27
06-16-2016,12.27,12.24,12.24,12.24,12.24
06-17-2016,12.24,11.64,11.64,11.64,11.64
06-19-2016,11.64,12.05,12.05,12.05,12.05
06-21-2016,12.05,11.45,12.48,11.45,12.48
06-22-2016,12.48,11.86,12.38,11.86,12.38
06-23-2016,12.38,11.90,11.90,11.80,11.80
06-24-2016,11.80,11.21,11.21,11.21,11.21
06-27-2016,11.80,11.21,11.21,11.21,11.21
06-28-2016,11.80,11.21,11.21,11.21,11.21
06-29-2016,11.21,10.76,11.00,10.76,11.00
06-30-2016,11.00,11.29,11.30,10.76,11.30
07-01-2016,11.30,11.05,11.05,11.05,11.05
07-05-2016,11.05,11.00,11.00,10.56,11.00
07-05-2016,11.00,10.56,11.52,10.56,11.52
07-07-2016,11.00,10.56,11.52,10.56,11.52
07-08-2016,11.52,12.06,12.06,11.02,11.85
07-11-2016,11.85,12.01,12.44,12.01,12.44
07-12-2016,12.44,13.06,13.06,13.06,13.06
