Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,101.25,99.90,102.90,99.25,99.50
05-19-2016,99.50,99.00,99.90,97.55,98.40
05-20-2016,98.40,97.60,100.35,97.00,97.15
05-20-2016,97.15,97.50,99.00,95.25,96.05
05-23-2016,96.05,96.00,97.95,96.00,97.95
05-24-2016,97.95,99.80,99.80,97.50,97.50
05-25-2016,97.50,97.25,99.45,96.85,99.45
05-26-2016,99.45,100.00,101.40,99.10,101.30
05-27-2016,101.30,103.30,103.30,103.30,103.30
05-30-2016,103.30,105.35,105.35,105.35,105.35
05-31-2016,105.35,107.45,107.45,107.45,107.45
06-01-2016,107.45,109.55,109.55,109.55,109.55
06-02-2016,109.55,111.70,111.70,107.40,107.55
06-04-2016,107.55,105.40,107.45,105.40,105.40
06-06-2016,105.40,105.40,107.00,103.30,103.45
06-07-2016,103.45,102.25,103.00,101.40,101.40
06-08-2016,101.40,101.00,102.40,99.40,99.45
06-09-2016,99.45,101.40,101.40,99.00,100.90
06-10-2016,100.90,100.90,102.90,100.90,102.90
06-13-2016,102.90,103.00,103.00,100.85,102.30
06-14-2016,102.30,101.60,104.00,101.55,102.40
06-15-2016,102.40,100.75,104.40,100.75,102.05
06-16-2016,102.05,103.95,103.95,100.05,100.05
06-17-2016,100.05,100.60,101.70,98.05,98.75
06-19-2016,98.75,97.95,99.65,96.80,97.00
06-21-2016,97.00,98.00,98.00,95.20,97.55
06-22-2016,97.55,98.50,98.55,95.60,95.90
06-23-2016,95.90,96.00,97.00,95.00,96.85
06-24-2016,96.85,96.00,96.00,94.95,94.95
06-27-2016,94.95,94.60,94.60,93.10,93.10
06-28-2016,93.10,91.25,91.25,91.25,91.25
06-29-2016,91.25,89.45,93.05,89.45,93.05
06-30-2016,93.05,94.90,94.90,91.20,91.80
07-01-2016,91.80,91.55,91.55,90.00,90.00
07-05-2016,90.00,89.95,91.80,88.20,91.10
07-05-2016,91.10,92.90,92.90,90.00,92.85
07-08-2016,92.85,93.60,94.50,92.55,94.15
07-08-2016,94.15,95.65,95.65,93.00,94.35
07-11-2016,94.35,95.00,95.00,93.00,93.35
07-12-2016,93.35,93.00,94.65,93.00,93.75
