Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.57,4.51,4.51,4.51,4.51
05-19-2016,4.51,4.42,4.60,4.42,4.58
05-20-2016,4.58,4.55,4.67,4.55,4.67
05-21-2016,4.67,4.76,4.76,4.76,4.76
05-23-2016,4.76,4.76,4.85,4.76,4.85
05-24-2016,4.85,4.94,4.94,4.94,4.94
05-25-2016,4.94,5.03,5.03,4.98,5.00
05-26-2016,5.00,5.10,5.10,4.90,4.98
05-27-2016,4.98,5.06,5.07,4.89,4.89
05-30-2016,4.89,4.98,4.98,4.80,4.84
05-31-2016,4.84,4.88,4.90,4.76,4.86
06-01-2016,4.86,4.95,4.95,4.80,4.87
06-02-2016,4.87,4.95,4.95,4.78,4.78
06-04-2016,4.78,4.90,4.90,4.55,4.55
06-06-2016,4.55,4.38,4.49,4.33,4.33
06-07-2016,4.33,4.16,4.50,4.12,4.12
06-08-2016,4.12,4.12,4.12,3.92,3.92
06-09-2016,3.92,3.73,3.73,3.73,3.73
06-10-2016,3.73,3.73,3.73,3.64,3.64
06-13-2016,3.64,3.46,3.46,3.46,3.46
06-14-2016,3.46,3.41,3.41,3.41,3.41
06-15-2016,3.41,3.41,3.41,3.41,3.41
06-16-2016,3.41,3.41,3.41,3.41,3.41
06-17-2016,3.41,3.41,3.41,3.41,3.41
06-19-2016,3.41,3.41,3.41,3.41,3.41
06-21-2016,3.41,3.41,3.58,3.41,3.58
06-22-2016,3.58,3.42,3.75,3.41,3.75
06-23-2016,3.75,3.92,3.93,3.85,3.92
06-24-2016,3.92,3.92,4.05,3.73,3.73
06-27-2016,3.73,3.85,3.91,3.55,3.55
06-28-2016,3.55,3.41,3.41,3.41,3.41
06-29-2016,3.41,3.41,3.41,3.41,3.41
06-30-2016,3.41,3.43,3.43,3.41,3.41
07-01-2016,3.41,3.40,3.40,3.24,3.24
07-05-2016,3.24,3.24,3.24,3.08,3.08
07-05-2016,3.08,2.93,2.93,2.93,2.93
07-08-2016,2.93,2.79,2.80,2.79,2.79
07-08-2016,2.79,2.79,2.79,2.66,2.66
07-11-2016,2.66,2.66,2.66,2.53,2.53
07-12-2016,2.53,2.53,2.65,2.41,2.59
