Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,26.90,28.30,28.45,26.90,27.75
05-19-2016,27.75,28.45,28.45,26.00,26.55
05-20-2016,26.55,27.95,27.95,27.45,27.45
05-21-2016,27.45,29.00,29.00,25.00,26.35
05-23-2016,27.45,29.00,29.00,25.00,26.35
05-24-2016,26.35,29.75,29.75,24.65,25.20
05-25-2016,25.20,28.00,28.00,21.25,23.05
05-26-2016,23.05,24.20,24.95,21.00,22.35
05-27-2016,22.35,22.50,24.50,20.60,23.65
05-30-2016,23.65,24.20,24.70,22.65,22.70
05-31-2016,22.70,23.80,26.60,22.70,23.65
06-01-2016,23.65,24.70,25.60,22.00,23.65
06-02-2016,23.65,24.75,24.75,22.35,23.35
06-04-2016,23.35,25.20,25.20,22.60,23.45
06-06-2016,23.45,25.30,25.35,20.75,21.90
06-07-2016,21.90,22.90,23.00,22.40,22.65
06-08-2016,22.65,23.25,23.90,21.00,22.20
06-09-2016,22.20,24.85,24.85,21.80,22.20
06-10-2016,22.20,23.80,23.80,22.00,23.35
06-13-2016,23.35,24.50,26.90,20.05,25.20
06-14-2016,25.20,27.00,27.00,23.95,24.55
06-15-2016,24.55,26.00,27.90,24.00,27.90
06-16-2016,27.90,28.75,28.75,24.50,26.00
06-17-2016,26.00,26.75,26.75,26.00,26.00
06-19-2016,26.00,26.85,26.85,25.00,25.00
06-21-2016,25.00,28.75,28.75,23.45,24.05
06-22-2016,24.05,26.00,26.00,23.50,24.00
06-23-2016,24.00,28.70,28.80,25.50,28.80
06-24-2016,28.80,30.00,34.55,28.80,33.30
06-27-2016,33.30,37.95,39.95,34.05,36.85
06-28-2016,36.85,37.85,38.50,33.20,33.95
06-29-2016,33.95,35.45,36.50,32.40,34.55
06-30-2016,34.55,32.85,35.50,32.25,32.70
07-01-2016,32.70,32.55,35.95,32.55,35.90
07-05-2016,35.90,35.70,38.95,32.65,33.55
07-05-2016,33.55,36.45,36.45,33.00,34.80
07-08-2016,34.80,34.00,37.95,34.00,34.00
07-08-2016,34.00,33.10,34.90,32.50,33.95
07-11-2016,33.95,34.95,34.95,31.35,31.85
07-12-2016,31.85,34.60,34.80,28.70,30.45
