Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,43.50,44.75,45.80,43.50,44.05
05-19-2016,44.05,44.05,52.85,44.00,52.55
05-20-2016,52.55,52.45,55.80,48.50,50.15
05-21-2016,50.15,51.00,53.50,47.25,47.90
05-23-2016,47.90,48.20,53.40,47.00,48.00
05-24-2016,48.00,49.80,49.80,47.00,47.05
05-25-2016,47.05,47.20,47.90,46.60,46.95
05-26-2016,46.95,47.40,48.00,46.00,46.20
05-27-2016,46.20,47.05,49.85,47.00,47.55
05-30-2016,47.55,47.15,47.50,45.30,45.60
05-31-2016,45.60,45.60,47.00,43.35,44.15
06-01-2016,44.15,43.30,45.70,43.30,44.10
06-02-2016,44.10,43.75,44.85,43.00,43.85
06-04-2016,43.85,43.50,44.20,42.90,43.75
06-06-2016,43.75,49.60,49.60,42.45,46.20
06-07-2016,46.20,46.70,47.40,46.10,46.55
06-08-2016,46.55,45.00,46.10,44.25,45.00
06-09-2016,45.00,46.95,47.00,45.00,45.65
06-10-2016,45.65,46.00,47.90,45.70,46.05
06-13-2016,46.05,46.40,46.60,45.10,46.10
06-14-2016,46.10,45.00,52.40,44.50,50.65
06-15-2016,50.65,51.60,53.00,49.85,50.75
06-16-2016,50.75,51.00,51.00,48.15,48.75
06-17-2016,48.75,49.90,52.05,49.00,49.20
06-19-2016,49.20,49.80,50.70,48.80,49.25
06-21-2016,49.25,49.50,50.00,48.35,48.85
06-22-2016,48.85,49.25,49.70,47.50,47.65
06-23-2016,47.65,48.70,48.70,46.50,46.95
06-24-2016,46.95,44.30,46.80,43.75,46.45
06-27-2016,46.45,46.00,48.00,46.00,46.60
06-28-2016,46.60,50.40,50.40,47.00,47.40
06-29-2016,47.40,47.40,49.00,47.40,48.60
06-30-2016,48.60,49.00,49.00,48.15,48.50
07-01-2016,48.50,49.00,49.35,48.30,48.30
07-05-2016,48.30,48.00,49.50,48.00,48.35
07-05-2016,48.35,48.80,49.25,48.05,49.00
07-08-2016,49.00,52.65,52.65,49.00,49.00
07-08-2016,49.00,49.50,50.95,48.75,49.50
07-11-2016,49.50,49.50,50.40,49.10,49.75
07-12-2016,49.75,49.15,50.45,48.80,49.10
