Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,56.70,56.45,57.80,55.00,56.55
05-19-2016,56.55,57.85,59.90,55.00,58.15
05-19-2016,58.15,61.00,62.80,57.00,58.35
05-20-2016,58.35,58.00,59.00,57.00,58.40
05-23-2016,58.40,60.00,60.00,57.80,59.25
05-24-2016,59.25,60.00,62.80,58.00,59.10
05-25-2016,59.10,59.50,61.25,58.25,60.75
05-26-2016,60.75,61.20,62.90,60.50,62.30
05-27-2016,62.30,64.40,64.40,60.20,61.25
05-30-2016,61.25,62.00,63.50,60.50,61.45
05-31-2016,61.45,62.00,63.90,58.00,62.25
06-01-2016,62.25,63.45,63.45,60.30,61.65
06-02-2016,61.65,62.00,62.70,60.55,61.25
06-04-2016,61.25,62.00,62.35,59.70,60.55
06-06-2016,60.55,61.50,62.60,58.05,59.55
06-07-2016,59.55,60.00,62.00,58.60,60.50
06-08-2016,60.50,60.50,61.85,58.85,59.50
06-09-2016,59.50,61.00,61.00,57.30,58.55
06-10-2016,58.55,59.90,59.90,55.60,56.85
06-13-2016,56.85,59.95,59.95,55.10,56.45
06-14-2016,56.45,58.00,58.80,52.50,53.40
06-15-2016,53.40,55.00,59.00,53.10,54.25
06-16-2016,54.25,55.00,55.90,50.10,50.95
06-17-2016,50.95,51.95,51.95,46.25,48.35
06-19-2016,48.35,49.75,49.75,45.55,48.95
06-21-2016,48.95,47.50,49.90,45.20,46.35
06-22-2016,46.35,48.65,50.20,45.00,45.55
06-23-2016,45.55,47.00,48.70,44.90,45.70
06-24-2016,45.70,47.00,47.00,43.10,43.70
06-27-2016,43.70,47.90,47.90,39.00,43.10
06-28-2016,43.10,42.50,48.90,39.50,40.35
06-29-2016,40.35,41.30,42.95,35.50,36.55
06-30-2016,36.55,37.80,38.25,36.25,37.15
07-01-2016,37.15,38.50,38.80,36.60,36.95
07-05-2016,36.95,37.50,37.50,35.30,36.25
07-05-2016,36.25,37.00,37.50,34.50,36.90
07-07-2016,36.90,38.00,38.80,36.50,36.95
07-08-2016,36.95,37.40,38.00,36.00,37.15
07-11-2016,37.15,38.00,39.50,33.50,38.35
07-12-2016,38.35,39.80,41.50,37.60,40.65
