Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.00,2.85,2.85,2.85,2.85
05-19-2016,3.00,2.85,2.85,2.85,2.85
05-20-2016,3.00,2.85,2.85,2.85,2.85
05-21-2016,3.00,2.85,2.85,2.85,2.85
05-23-2016,3.00,2.85,2.85,2.85,2.85
05-24-2016,2.85,2.99,2.99,2.99,2.99
05-25-2016,2.85,2.99,2.99,2.99,2.99
05-26-2016,2.85,2.99,2.99,2.99,2.99
05-27-2016,2.85,2.99,2.99,2.99,2.99
05-30-2016,2.85,2.99,2.99,2.99,2.99
05-31-2016,2.85,2.99,2.99,2.99,2.99
06-01-2016,2.85,2.99,2.99,2.99,2.99
06-02-2016,2.85,2.99,2.99,2.99,2.99
06-04-2016,2.99,2.85,2.85,2.85,2.85
06-06-2016,2.99,2.85,2.85,2.85,2.85
06-07-2016,2.85,2.71,2.71,2.71,2.71
06-08-2016,2.71,2.84,2.84,2.84,2.84
06-09-2016,2.84,2.70,2.98,2.70,2.98
06-10-2016,2.98,3.12,3.12,3.12,3.12
06-13-2016,2.98,3.12,3.12,3.12,3.12
06-14-2016,3.12,3.27,3.27,3.27,3.27
06-15-2016,3.27,3.43,3.43,3.43,3.43
06-16-2016,3.43,3.60,3.60,3.60,3.60
06-17-2016,3.60,3.74,3.74,3.74,3.74
06-19-2016,3.74,3.92,3.92,3.92,3.92
06-21-2016,3.92,4.06,4.06,4.06,4.06
06-22-2016,4.06,4.06,4.06,4.06,4.06
06-23-2016,4.06,4.06,4.06,4.06,4.06
06-24-2016,4.06,4.05,4.06,4.05,4.06
06-27-2016,4.06,4.06,4.06,4.06,4.06
06-28-2016,4.06,4.06,4.06,4.06,4.06
06-29-2016,4.06,4.06,4.06,4.06,4.06
06-30-2016,4.06,4.06,4.06,4.06,4.06
07-01-2016,4.06,4.26,4.26,4.26,4.26
07-05-2016,4.26,4.47,4.47,4.47,4.47
07-05-2016,4.47,4.69,4.69,4.69,4.69
07-08-2016,4.69,4.92,4.92,4.92,4.92
07-08-2016,4.92,4.95,4.95,4.95,4.95
07-11-2016,4.95,4.71,5.07,4.71,5.07
07-12-2016,4.95,4.71,5.07,4.71,5.07
