Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,14.90,14.50,14.50,14.50,14.50
05-19-2016,14.50,13.85,13.85,13.80,13.85
05-20-2016,13.85,14.50,14.50,14.50,14.50
05-21-2016,13.85,14.50,14.50,14.50,14.50
05-23-2016,13.85,14.50,14.50,14.50,14.50
05-24-2016,13.85,14.50,14.50,14.50,14.50
05-25-2016,14.50,13.80,13.80,13.80,13.80
05-26-2016,14.50,13.80,13.80,13.80,13.80
05-27-2016,13.80,13.12,13.12,13.11,13.11
05-30-2016,13.11,13.75,13.76,13.75,13.76
05-31-2016,13.76,13.15,13.15,13.15,13.15
06-01-2016,13.76,13.15,13.15,13.15,13.15
06-02-2016,13.76,13.15,13.15,13.15,13.15
06-04-2016,13.15,13.80,13.80,13.80,13.80
06-06-2016,13.15,13.80,13.80,13.80,13.80
06-07-2016,13.80,13.15,14.00,13.15,13.15
06-08-2016,13.15,13.75,13.80,13.75,13.80
06-09-2016,13.80,13.50,14.40,13.20,14.40
06-10-2016,13.80,13.50,14.40,13.20,14.40
06-13-2016,13.80,13.50,14.40,13.20,14.40
06-14-2016,13.80,13.50,14.40,13.20,14.40
06-15-2016,14.40,15.00,15.00,15.00,15.00
06-16-2016,14.40,15.00,15.00,15.00,15.00
06-17-2016,14.40,15.00,15.00,15.00,15.00
06-19-2016,15.00,15.70,15.70,15.70,15.70
06-21-2016,15.70,14.93,14.93,14.93,14.93
06-22-2016,15.70,14.93,14.93,14.93,14.93
06-23-2016,14.93,15.67,15.67,15.00,15.38
06-24-2016,15.38,16.14,16.14,14.65,14.65
06-27-2016,14.65,14.50,14.50,14.50,14.50
06-28-2016,14.50,13.82,15.10,13.81,14.74
06-29-2016,14.50,13.82,15.10,13.81,14.74
06-30-2016,14.50,13.82,15.10,13.81,14.74
07-01-2016,14.50,13.82,15.10,13.81,14.74
07-05-2016,14.50,13.82,15.10,13.81,14.74
07-05-2016,14.50,13.82,15.10,13.81,14.74
07-08-2016,14.74,15.43,15.43,15.43,15.43
07-08-2016,15.43,16.00,16.20,14.76,14.76
07-11-2016,14.76,15.00,15.40,14.05,15.40
07-12-2016,14.76,15.00,15.40,14.05,15.40
