Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.48,9.01,9.01,9.01,9.01
05-19-2016,9.01,8.56,8.56,8.56,8.56
05-20-2016,8.56,8.14,8.14,8.14,8.14
05-21-2016,8.14,7.98,7.98,7.98,7.98
05-23-2016,7.98,7.59,7.59,7.59,7.59
05-24-2016,7.59,7.41,7.41,7.41,7.41
05-25-2016,7.41,7.41,7.78,7.41,7.44
05-26-2016,7.44,7.80,7.81,7.46,7.79
05-27-2016,7.79,7.60,8.17,7.41,7.84
05-30-2016,7.84,7.84,8.15,7.45,7.88
05-31-2016,7.88,7.50,7.50,7.49,7.49
06-01-2016,7.49,7.12,7.85,7.12,7.84
06-02-2016,7.84,7.47,7.83,7.45,7.69
06-04-2016,7.69,7.89,7.89,7.49,7.50
06-06-2016,7.50,7.13,7.13,7.13,7.13
06-07-2016,7.13,6.78,7.48,6.78,7.45
06-08-2016,7.45,7.08,7.08,7.08,7.08
06-09-2016,7.08,7.07,7.40,6.73,7.38
06-10-2016,7.38,7.38,7.60,7.02,7.55
06-13-2016,7.55,7.90,7.90,7.18,7.18
06-14-2016,7.18,7.49,7.49,7.49,7.49
06-15-2016,7.49,7.70,7.70,7.12,7.19
06-16-2016,7.19,7.50,7.50,6.84,7.19
06-17-2016,7.19,6.84,7.19,6.84,7.19
06-19-2016,7.19,7.10,7.10,6.84,7.10
06-21-2016,7.10,7.00,7.00,6.75,7.00
06-22-2016,7.00,7.30,7.30,6.65,7.16
06-23-2016,7.16,6.95,6.95,6.81,6.81
06-24-2016,6.81,6.81,6.81,6.81,6.81
06-27-2016,6.81,6.81,6.81,6.81,6.81
06-28-2016,6.81,7.00,7.00,6.47,6.90
06-29-2016,6.90,6.56,6.56,6.56,6.56
06-30-2016,6.90,6.56,6.56,6.56,6.56
07-01-2016,6.90,6.56,6.56,6.56,6.56
07-05-2016,6.90,6.56,6.56,6.56,6.56
07-05-2016,6.56,6.24,6.24,6.24,6.24
07-08-2016,6.24,5.93,5.93,5.93,5.93
07-08-2016,5.93,5.64,5.64,5.64,5.64
07-11-2016,5.64,5.36,5.36,5.36,5.36
07-12-2016,5.36,5.30,5.30,5.10,5.10
