Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,41.30,41.00,41.40,40.60,41.00

06-08-2016,41.00,41.10,47.70,40.80,45.85
06-09-2016,45.85,46.10,46.95,42.75,44.20
06-10-2016,44.20,45.00,47.50,44.30,46.10
06-13-2016,46.10,46.40,48.00,45.10,46.60
06-14-2016,46.60,46.40,50.00,46.40,49.45
06-15-2016,49.45,50.20,51.00,48.20,48.70
06-16-2016,48.70,49.00,49.00,45.45,47.30
06-17-2016,47.30,47.45,49.25,46.15,46.90
06-19-2016,46.90,48.70,48.70,45.70,46.50
06-21-2016,46.50,46.05,48.40,45.75,46.30
06-22-2016,46.30,45.60,46.85,44.65,45.45
06-23-2016,45.45,45.65,45.65,44.50,45.30
06-24-2016,45.30,41.40,46.25,40.80,44.30
06-27-2016,44.30,43.65,46.90,43.65,45.05
06-28-2016,45.05,46.10,46.25,44.25,44.50
06-29-2016,44.50,45.00,45.25,44.00,44.25
06-30-2016,44.25,44.85,45.25,42.90,44.10
07-01-2016,44.10,44.25,45.50,44.00,44.20
07-05-2016,44.20,44.25,45.80,42.80,43.55
07-05-2016,43.55,43.00,44.30,42.65,42.90
07-08-2016,42.90,44.25,44.95,43.55,44.00
07-08-2016,44.00,45.00,45.20,43.50,43.70
07-11-2016,43.70,44.30,44.35,43.50,43.75
07-12-2016,43.75,44.00,44.05,42.50,42.90
