Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4.22,4.06,4.59,4.05,4.45
05-19-2016,4.45,3.91,5.34,3.90,5.34
05-20-2016,5.34,5.52,5.70,4.82,5.08
05-21-2016,5.08,5.10,5.27,4.72,4.97
05-23-2016,4.97,4.75,5.15,4.75,5.00
05-24-2016,5.00,5.05,5.05,4.86,4.90
05-25-2016,4.90,5.05,5.05,4.76,4.81
05-26-2016,4.81,4.71,5.39,4.70,4.78
05-27-2016,4.78,4.73,5.45,4.70,4.90
05-30-2016,4.90,4.95,5.09,4.73,4.99
05-31-2016,4.99,4.72,5.98,4.65,5.29
06-01-2016,5.29,5.90,5.94,5.20,5.28
06-02-2016,5.28,5.50,6.33,5.50,6.33
06-04-2016,6.33,6.51,7.18,6.20,6.30
06-06-2016,6.30,6.36,7.00,6.33,6.78
06-07-2016,6.78,6.69,6.73,6.37,6.50
06-08-2016,6.50,6.25,6.62,5.85,6.33
06-09-2016,6.33,6.42,6.98,5.78,5.82
06-10-2016,5.82,5.81,5.81,5.56,5.73
06-13-2016,5.73,5.58,6.30,5.58,5.92
06-14-2016,5.92,6.10,6.40,6.10,6.16
06-15-2016,6.16,6.17,6.88,6.15,6.20
06-16-2016,6.20,5.92,6.39,5.91,6.19
06-17-2016,6.19,5.95,6.25,5.95,6.06
06-19-2016,6.06,6.11,6.11,5.91,6.05
06-21-2016,6.05,6.20,6.20,6.00,6.00
06-22-2016,6.00,6.17,6.55,6.05,6.26
06-23-2016,6.26,6.44,6.69,6.01,6.30
06-24-2016,6.30,6.15,6.28,5.77,6.09
06-27-2016,6.09,6.20,6.32,6.15,6.16
06-28-2016,6.16,6.12,6.34,5.50,6.06
06-29-2016,6.06,6.03,6.38,5.85,6.33
06-30-2016,6.33,5.82,6.68,5.81,6.38
07-01-2016,6.38,6.20,6.75,6.16,6.65
07-05-2016,6.65,6.62,6.95,6.00,6.42
07-05-2016,6.42,6.14,7.00,6.13,6.47
07-08-2016,6.47,6.50,7.63,6.49,7.27
07-08-2016,7.27,7.40,7.70,7.06,7.09
07-11-2016,7.09,7.27,7.95,7.27,7.44
07-12-2016,7.44,7.00,7.80,6.60,7.17
