Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,90.85,91.60,92.15,89.60,90.75
05-19-2016,90.75,91.00,93.80,90.00,91.75
05-19-2016,91.75,91.35,91.50,90.00,90.35
05-20-2016,90.35,90.35,91.20,90.00,90.30
05-23-2016,90.30,90.35,91.75,90.00,90.50
05-24-2016,90.50,90.20,90.45,90.00,90.10
05-25-2016,90.10,90.75,91.60,88.60,89.80
05-26-2016,89.80,90.00,90.30,88.75,89.85
05-27-2016,89.85,89.35,93.00,89.35,92.35
05-30-2016,92.35,93.00,94.50,91.30,93.30
05-31-2016,93.30,93.20,93.20,90.60,91.40
06-01-2016,91.40,91.40,92.25,90.60,90.90
06-02-2016,90.90,90.45,92.30,90.45,91.95
06-04-2016,91.95,91.70,93.25,90.00,92.20
06-06-2016,92.20,92.55,95.45,91.50,95.05
06-07-2016,95.05,95.10,99.45,95.00,96.80
06-08-2016,96.80,98.40,104.55,98.40,103.60
06-09-2016,103.60,104.00,107.00,101.20,105.90
06-10-2016,105.90,105.15,107.00,103.00,105.10
06-13-2016,105.10,103.00,106.00,102.15,105.35
06-14-2016,105.35,105.25,107.60,105.25,106.70
06-15-2016,106.70,107.65,120.90,107.65,118.50
06-16-2016,118.50,117.50,125.95,115.15,120.95
06-17-2016,120.95,120.50,125.00,120.50,123.90
06-19-2016,123.90,124.00,147.10,119.30,140.95
06-21-2016,140.95,139.85,143.10,137.05,141.00
06-22-2016,141.00,142.50,142.50,134.50,135.15
06-23-2016,135.15,135.00,140.00,129.50,136.75
06-24-2016,136.75,130.90,134.95,126.20,133.60
06-27-2016,133.60,133.00,144.95,133.00,140.15
06-28-2016,140.15,141.00,144.00,139.40,140.85
06-29-2016,140.85,141.00,142.15,139.90,141.05
06-30-2016,141.05,141.05,142.10,140.20,141.15
07-01-2016,141.15,141.90,142.00,141.00,141.55
07-05-2016,141.55,142.80,155.45,140.10,151.55
07-05-2016,151.55,151.45,154.50,144.45,149.95
07-07-2016,149.95,150.00,153.90,148.55,151.00
07-08-2016,151.00,151.50,152.20,146.40,149.85
07-11-2016,149.85,152.55,154.70,149.85,152.40
07-12-2016,152.40,154.00,154.00,151.20,153.20
07-13-2016,153.20,153.00,158.00,149.00,154.45
