Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.70,1.62,1.62,1.62,1.62
05-19-2016,1.70,1.62,1.62,1.62,1.62
05-20-2016,1.62,1.54,1.54,1.54,1.54
05-20-2016,1.62,1.54,1.54,1.54,1.54
05-23-2016,1.54,1.47,1.47,1.47,1.47
05-24-2016,1.54,1.47,1.47,1.47,1.47
05-25-2016,1.54,1.47,1.47,1.47,1.47
05-26-2016,1.47,1.40,1.40,1.40,1.40
05-27-2016,1.40,1.35,1.47,1.33,1.33
05-30-2016,1.40,1.35,1.47,1.33,1.33
05-31-2016,1.40,1.35,1.47,1.33,1.33
06-01-2016,1.40,1.35,1.47,1.33,1.33
06-02-2016,1.40,1.35,1.47,1.33,1.33
06-04-2016,1.40,1.35,1.47,1.33,1.33
06-06-2016,1.33,1.33,1.33,1.33,1.33
06-07-2016,1.33,1.30,1.39,1.30,1.39
06-08-2016,1.33,1.30,1.39,1.30,1.39
06-09-2016,1.33,1.30,1.39,1.30,1.39
06-10-2016,1.39,1.35,1.45,1.35,1.38
06-13-2016,1.38,1.44,1.44,1.33,1.33
06-14-2016,1.33,1.27,1.27,1.27,1.27
06-15-2016,1.33,1.27,1.27,1.27,1.27
06-16-2016,1.27,1.21,1.21,1.21,1.21
06-17-2016,1.27,1.21,1.21,1.21,1.21
06-19-2016,1.27,1.21,1.21,1.21,1.21
06-21-2016,1.21,1.15,1.15,1.15,1.15
06-22-2016,1.15,1.20,1.20,1.20,1.20
06-23-2016,1.20,1.20,1.20,1.14,1.15
06-24-2016,1.20,1.20,1.20,1.14,1.15
06-27-2016,1.20,1.20,1.20,1.14,1.15
06-28-2016,1.20,1.20,1.20,1.14,1.15
06-29-2016,1.20,1.20,1.20,1.14,1.15
06-30-2016,1.15,1.10,1.10,1.10,1.10
07-01-2016,1.15,1.10,1.10,1.10,1.10
07-05-2016,1.10,1.15,1.15,1.05,1.05
07-05-2016,1.10,1.15,1.15,1.05,1.05
07-08-2016,1.05,1.00,1.00,1.00,1.00
07-08-2016,1.00,1.00,1.00,1.00,1.00
07-11-2016,1.00,1.00,1.00,1.00,1.00
07-12-2016,1.00,1.00,1.00,1.00,1.00
