Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,5.51,5.55,5.57,5.43,5.49

06-08-2016,5.49,5.51,5.73,5.36,5.44
06-09-2016,5.44,5.51,6.23,5.49,6.13
06-10-2016,6.13,6.14,7.35,6.14,7.35
06-13-2016,7.35,7.30,7.85,6.83,7.60
06-14-2016,7.60,7.60,8.62,7.60,8.43
06-15-2016,8.43,8.60,9.04,8.13,8.51
06-16-2016,8.51,8.51,8.97,8.22,8.38
06-17-2016,8.38,8.63,9.21,8.53,8.73
06-19-2016,8.73,8.75,8.94,8.49,8.67
06-21-2016,8.67,8.70,9.13,8.56,9.02
06-22-2016,9.02,9.10,9.14,8.68,8.79
06-23-2016,8.79,8.73,8.80,8.37,8.76
06-24-2016,8.76,8.35,8.40,7.90,8.36
06-27-2016,8.36,8.31,8.62,8.16,8.32
06-28-2016,8.32,8.35,8.56,8.35,8.50
06-29-2016,8.50,8.50,8.82,8.50,8.60
06-30-2016,8.60,8.65,9.09,8.56,8.88
07-01-2016,8.88,8.91,9.19,8.82,8.93
07-05-2016,8.93,8.85,9.35,8.73,9.15
07-05-2016,9.15,9.50,10.98,9.50,10.60
07-08-2016,10.60,10.70,11.49,10.70,11.06
07-08-2016,11.06,11.10,11.26,10.25,10.33
07-11-2016,10.33,10.40,10.68,9.94,9.99
07-12-2016,9.99,9.99,10.70,9.52,10.33
