Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,80.00,75.00,75.00,73.50,75.00
05-19-2016,75.00,74.05,74.05,74.05,74.05
05-20-2016,74.05,74.05,74.05,73.10,73.15
05-21-2016,74.05,74.05,74.05,73.10,73.15
05-23-2016,74.05,74.05,74.05,73.10,73.15
05-24-2016,74.05,74.05,74.05,73.10,73.15
05-25-2016,73.15,76.80,76.80,76.80,76.80
05-26-2016,76.80,76.85,76.85,76.85,76.85
05-27-2016,76.85,77.00,80.00,75.05,80.00
05-30-2016,80.00,79.50,79.50,79.50,79.50
05-31-2016,80.00,79.50,79.50,79.50,79.50
06-01-2016,80.00,79.50,79.50,79.50,79.50
06-02-2016,80.00,79.50,79.50,79.50,79.50
06-04-2016,80.00,79.50,79.50,79.50,79.50
06-06-2016,79.50,75.45,77.00,75.40,76.55
06-07-2016,76.55,78.00,79.90,78.00,79.90
06-08-2016,79.90,78.00,81.00,76.95,77.25
06-09-2016,79.90,78.00,81.00,76.95,77.25
06-10-2016,79.90,78.00,81.00,76.95,77.25
06-13-2016,77.25,79.90,81.00,79.00,79.05
06-14-2016,79.05,79.95,79.95,77.00,77.00
06-15-2016,77.00,79.90,79.90,79.90,79.90
06-16-2016,79.90,79.85,81.00,79.85,80.00
06-17-2016,80.00,80.00,89.40,80.00,89.40
06-19-2016,89.40,80.10,80.10,78.30,79.50
06-21-2016,89.40,80.10,80.10,78.30,79.50
06-22-2016,89.40,80.10,80.10,78.30,79.50
06-23-2016,79.50,80.00,81.90,79.90,79.90
06-24-2016,79.90,78.00,79.65,77.00,77.50
06-27-2016,77.50,76.60,80.00,76.60,80.00
06-28-2016,77.50,76.60,80.00,76.60,80.00
06-29-2016,80.00,78.00,78.00,76.80,76.80
06-30-2016,80.00,78.00,78.00,76.80,76.80
07-01-2016,80.00,78.00,78.00,76.80,76.80
07-05-2016,80.00,78.00,78.00,76.80,76.80
07-05-2016,80.00,78.00,78.00,76.80,76.80
07-08-2016,80.00,78.00,78.00,76.80,76.80
07-08-2016,80.00,78.00,78.00,76.80,76.80
07-11-2016,76.80,80.00,80.00,77.85,78.30
07-12-2016,78.30,78.50,81.00,78.50,79.10
