Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,46.20,47.60,50.60,46.75,48.30
05-19-2016,48.30,46.00,49.70,46.00,46.95
05-20-2016,46.95,47.90,48.80,46.45,47.75
05-20-2016,47.75,49.00,49.00,46.50,47.00
05-23-2016,47.00,47.30,47.50,44.30,46.80
05-24-2016,46.80,47.00,49.15,47.00,47.40
05-25-2016,47.40,46.50,48.45,46.50,48.10
05-26-2016,48.10,46.60,48.80,44.50,45.20
05-27-2016,45.20,46.90,47.50,44.80,46.90
05-30-2016,46.90,48.50,48.90,45.10,47.15
05-31-2016,47.15,45.15,46.00,39.05,44.20
06-01-2016,44.20,42.00,45.85,41.70,45.70
06-02-2016,45.70,44.50,46.00,44.50,45.45
06-04-2016,45.45,45.95,48.50,45.95,47.15
06-06-2016,47.15,47.00,47.00,44.00,45.50
06-07-2016,45.15,45.50,46.80,45.15,46.35
06-08-2016,46.35,46.50,49.95,46.05,49.60
06-09-2016,49.60,50.50,54.75,50.10,53.25
06-10-2016,53.25,53.00,59.00,53.00,55.15
06-13-2016,55.15,54.95,57.50,51.20,56.35
06-14-2016,56.35,56.70,59.90,56.70,57.65
06-15-2016,57.65,58.00,58.60,54.05,54.65
06-16-2016,54.65,54.00,55.50,51.70,51.90
06-17-2016,51.90,51.90,54.05,50.55,51.85
06-19-2016,51.85,50.00,52.10,48.50,49.10
06-21-2016,49.10,49.10,52.45,49.10,52.05
06-22-2016,52.05,51.15,53.85,50.55,51.20
06-23-2016,51.20,50.50,51.65,49.50,49.90
06-24-2016,49.90,45.60,49.00,45.60,47.35
06-27-2016,47.35,47.50,49.90,47.50,49.15
06-28-2016,49.15,48.00,49.95,47.00,48.00
06-29-2016,48.00,48.00,50.00,47.25,49.30
06-30-2016,49.30,48.40,49.90,48.00,48.35
07-01-2016,48.35,49.75,54.50,49.60,53.20
07-05-2016,53.20,55.25,55.25,51.15,53.25
07-05-2016,53.25,53.90,55.00,51.90,54.40
07-08-2016,54.40,54.05,54.50,52.00,52.90
07-08-2016,52.90,50.00,53.00,49.90,50.15
07-11-2016,50.15,49.00,53.80,49.00,51.25
07-12-2016,51.25,51.45,51.85,48.10,49.80
