Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,179.40,176.10,186.50,172.05,177.70

06-08-2016,177.70,179.50,183.50,178.50,180.10
06-09-2016,180.10,180.75,182.75,177.50,178.90
06-10-2016,178.90,172.20,181.90,170.00,170.15
06-13-2016,170.15,167.00,175.50,161.65,169.85
06-14-2016,169.85,167.00,175.25,164.00,165.00
06-15-2016,165.00,165.60,167.55,160.00,161.05
06-16-2016,161.05,161.05,161.95,154.10,155.25
06-17-2016,155.25,155.50,157.75,147.50,147.50
06-19-2016,147.50,142.00,144.60,140.15,140.20
06-21-2016,140.20,137.10,147.20,137.00,147.20
06-22-2016,147.20,154.55,154.55,149.60,154.55
06-23-2016,154.55,159.00,161.90,151.55,154.25
06-24-2016,154.25,150.00,153.90,146.55,149.70
06-27-2016,149.70,147.10,157.15,147.10,156.85
06-28-2016,156.85,159.45,160.40,149.50,150.25
06-29-2016,150.25,144.00,153.95,144.00,150.40
06-30-2016,150.40,150.45,156.90,150.00,152.70
07-01-2016,152.70,155.10,160.00,150.50,151.20
07-05-2016,151.20,156.50,156.50,150.00,151.45
07-05-2016,151.45,152.10,156.00,151.50,153.50
07-08-2016,153.50,156.35,156.40,149.70,150.30
07-08-2016,150.30,152.30,152.40,149.00,150.35
07-11-2016,150.35,149.00,155.70,148.10,150.45
07-12-2016,150.45,150.70,150.85,146.75,147.65
