Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.55,12.55,12.55,12.55,12.55
05-19-2016,12.55,12.55,12.55,12.55,12.55
05-19-2016,12.55,12.55,12.55,12.55,12.55
05-20-2016,12.55,12.55,12.55,12.55,12.55
05-23-2016,12.55,12.55,12.55,12.55,12.55
05-24-2016,12.55,12.55,12.55,12.55,12.55
05-25-2016,12.55,12.55,12.55,12.55,12.55
05-26-2016,12.55,12.55,12.55,12.55,12.55
05-27-2016,12.55,12.55,12.55,12.55,12.55
05-30-2016,12.55,12.55,12.55,12.55,12.55
05-31-2016,12.55,12.55,12.55,12.55,12.55
06-01-2016,12.55,12.55,12.55,12.55,12.55
06-02-2016,12.55,12.55,12.55,12.55,12.55
06-04-2016,12.55,12.55,12.55,12.55,12.55
06-06-2016,12.55,13.00,13.00,13.00,13.00
06-07-2016,12.55,13.00,13.00,13.00,13.00
06-08-2016,12.55,13.00,13.00,13.00,13.00
06-09-2016,12.55,13.00,13.00,13.00,13.00
06-10-2016,13.00,13.65,13.65,13.55,13.55
06-13-2016,13.55,13.55,13.55,13.50,13.55
06-14-2016,13.55,13.55,13.55,13.50,13.55
06-15-2016,13.55,13.55,13.55,13.50,13.55
06-16-2016,13.55,13.50,13.50,13.50,13.50
06-17-2016,13.50,14.17,14.17,14.17,14.17
06-19-2016,14.17,14.00,14.10,13.47,14.10
06-21-2016,14.17,14.00,14.10,13.47,14.10
06-22-2016,14.10,14.80,14.80,14.80,14.80
06-23-2016,14.10,14.80,14.80,14.80,14.80
06-24-2016,14.10,14.80,14.80,14.80,14.80
06-27-2016,14.80,14.80,14.80,14.80,14.80
06-28-2016,14.80,14.40,14.40,14.40,14.40
06-29-2016,14.40,14.10,14.10,14.10,14.10
06-30-2016,14.10,14.00,14.00,14.00,14.00
07-01-2016,14.10,14.00,14.00,14.00,14.00
07-05-2016,14.00,14.70,14.70,14.70,14.70
07-05-2016,14.00,14.70,14.70,14.70,14.70
07-07-2016,14.00,14.70,14.70,14.70,14.70
07-08-2016,14.00,14.70,14.70,14.70,14.70
07-11-2016,14.70,15.40,15.40,15.40,15.40
07-12-2016,14.70,15.40,15.40,15.40,15.40
