Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,320.60,325.80,325.80,320.00,322.00
05-19-2016,322.00,322.00,326.50,321.10,322.70
05-20-2016,322.70,326.50,326.50,320.00,322.40
05-21-2016,322.40,322.00,323.50,317.00,320.00
05-23-2016,320.00,323.00,324.95,318.90,318.90
05-24-2016,318.90,320.00,326.10,311.10,314.55
05-25-2016,314.55,318.95,321.00,310.10,310.50
05-26-2016,310.50,312.00,313.45,302.50,308.95
05-27-2016,308.95,311.00,314.55,306.00,311.70
05-30-2016,311.70,311.00,316.05,297.85,302.15
05-31-2016,302.15,305.00,310.00,301.20,305.60
06-01-2016,305.60,309.90,309.90,300.50,302.40
06-02-2016,302.40,302.00,305.50,301.00,303.30
06-04-2016,303.30,309.00,309.00,300.00,301.10
06-06-2016,301.10,304.00,304.00,286.10,286.60
06-07-2016,286.60,292.90,292.90,282.40,285.00
06-08-2016,285.00,290.00,291.00,283.00,285.30
06-09-2016,285.30,287.00,288.95,279.00,281.75
06-10-2016,281.75,285.00,289.00,272.00,283.00
06-13-2016,283.00,282.80,285.00,275.10,281.00
06-14-2016,281.00,284.00,284.00,276.25,280.35
06-15-2016,280.35,281.00,282.90,280.30,281.10
06-16-2016,281.10,284.95,287.05,280.00,282.95
06-18-2016,282.95,285.00,285.00,277.15,278.15
06-19-2016,278.15,275.00,275.00,222.55,222.55
06-21-2016,222.55,178.05,178.05,178.05,178.05
06-22-2016,178.05,160.25,160.25,160.25,160.25
06-23-2016,160.25,144.25,144.25,144.25,144.25
06-24-2016,144.25,129.85,129.85,129.85,129.85
06-27-2016,129.85,123.40,123.40,123.40,123.40
06-28-2016,123.40,117.25,117.25,117.25,117.25
06-29-2016,117.25,111.40,111.40,111.40,111.40
06-30-2016,111.40,105.90,105.90,105.85,105.85
07-01-2016,105.85,100.60,100.60,100.60,100.60
07-05-2016,100.60,95.60,95.60,95.60,95.60
07-05-2016,95.60,90.85,90.85,90.85,90.85
07-08-2016,90.85,86.35,86.35,86.35,86.35
07-08-2016,86.35,82.05,82.05,82.05,82.05
07-11-2016,82.05,77.95,77.95,77.95,77.95
07-12-2016,77.95,74.10,74.10,74.10,74.10
