Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.80,4.00,4.00,3.56,3.56
05-19-2016,3.56,3.60,3.88,3.36,3.88
05-19-2016,3.88,4.24,4.24,3.55,4.14
05-20-2016,4.14,3.73,4.09,3.73,3.76
05-23-2016,3.76,3.64,3.64,3.64,3.64
05-24-2016,3.64,3.75,3.99,3.75,3.98
05-25-2016,3.98,3.97,3.98,3.75,3.76
05-26-2016,3.76,3.62,4.12,3.62,3.80
05-27-2016,3.80,3.60,4.15,3.60,4.10
05-30-2016,4.10,4.51,4.51,4.51,4.51
05-31-2016,4.51,4.96,4.96,4.96,4.96
06-01-2016,4.96,5.45,5.45,5.45,5.45
06-02-2016,5.45,5.54,5.54,5.18,5.18
06-04-2016,5.18,4.94,5.28,4.93,4.94
06-06-2016,4.94,4.70,5.18,4.70,4.77
06-07-2016,4.87,5.08,5.11,4.75,4.75
06-08-2016,4.75,4.98,4.98,4.98,4.98
06-09-2016,4.98,5.21,5.22,5.21,5.22
06-10-2016,5.22,5.30,5.48,5.27,5.48
06-13-2016,5.48,5.49,5.75,5.49,5.57
06-14-2016,5.57,5.84,5.84,5.84,5.84
06-15-2016,5.84,5.85,6.13,5.85,6.13
06-16-2016,6.13,6.43,6.43,6.40,6.43
06-17-2016,6.43,6.74,6.75,6.74,6.75
06-19-2016,6.75,7.08,7.08,7.08,7.08
06-21-2016,7.08,7.43,7.43,7.43,7.43
06-22-2016,7.43,7.80,7.80,7.80,7.80
06-23-2016,7.80,8.19,8.19,8.15,8.19
06-24-2016,8.19,7.82,8.59,7.79,8.59
06-27-2016,8.59,8.99,9.01,8.98,9.01
06-28-2016,9.01,9.46,9.46,9.46,9.46
06-29-2016,9.46,9.93,9.93,9.08,9.82
06-30-2016,9.82,10.24,10.31,10.00,10.31
07-01-2016,10.31,10.82,10.82,10.82,10.82
07-05-2016,10.82,11.35,11.36,11.00,11.36
07-05-2016,11.36,11.91,11.92,11.30,11.92
07-07-2016,11.92,12.45,12.51,12.00,12.51
07-08-2016,12.51,13.13,13.13,12.71,13.13
07-11-2016,13.13,13.77,13.78,13.77,13.78
07-12-2016,13.78,14.46,14.46,14.10,14.46
