Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.31,3.21,3.21,3.21,3.21
05-19-2016,3.31,3.21,3.21,3.21,3.21
05-20-2016,3.31,3.21,3.21,3.21,3.21
05-21-2016,3.31,3.21,3.21,3.21,3.21
05-23-2016,3.31,3.21,3.21,3.21,3.21
05-24-2016,3.31,3.21,3.21,3.21,3.21
05-25-2016,3.31,3.21,3.21,3.21,3.21
05-26-2016,3.31,3.21,3.21,3.21,3.21
05-27-2016,3.31,3.21,3.21,3.21,3.21
05-30-2016,3.31,3.21,3.21,3.21,3.21
05-31-2016,3.31,3.21,3.21,3.21,3.21
06-01-2016,3.31,3.21,3.21,3.21,3.21
06-02-2016,3.31,3.21,3.21,3.21,3.21
06-04-2016,3.31,3.21,3.21,3.21,3.21
06-06-2016,3.31,3.21,3.21,3.21,3.21
06-07-2016,3.31,3.21,3.21,3.21,3.21
06-08-2016,3.31,3.21,3.21,3.21,3.21
06-09-2016,3.31,3.21,3.21,3.21,3.21
06-10-2016,3.31,3.21,3.21,3.21,3.21
06-13-2016,3.31,3.21,3.21,3.21,3.21
06-14-2016,3.31,3.21,3.21,3.21,3.21
06-15-2016,3.31,3.21,3.21,3.21,3.21
06-16-2016,3.31,3.21,3.21,3.21,3.21
06-17-2016,3.31,3.21,3.21,3.21,3.21
06-19-2016,3.31,3.21,3.21,3.21,3.21
06-21-2016,3.31,3.21,3.21,3.21,3.21
06-22-2016,3.31,3.21,3.21,3.21,3.21
06-23-2016,3.31,3.21,3.21,3.21,3.21
06-24-2016,3.31,3.21,3.21,3.21,3.21
06-27-2016,3.31,3.21,3.21,3.21,3.21
06-28-2016,3.31,3.21,3.21,3.21,3.21
06-29-2016,3.31,3.21,3.21,3.21,3.21
06-30-2016,3.31,3.21,3.21,3.21,3.21
07-01-2016,3.31,3.21,3.21,3.21,3.21
07-05-2016,3.21,3.20,3.20,3.20,3.20
07-05-2016,3.20,3.20,3.20,3.20,3.20
07-08-2016,3.20,3.20,3.20,3.20,3.20
07-08-2016,3.20,3.20,3.20,3.20,3.20
07-11-2016,3.20,3.20,3.20,3.20,3.20
07-12-2016,3.20,3.20,3.20,3.20,3.20
