Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,187.45,189.80,192.50,188.00,190.10
05-19-2016,190.10,189.05,191.00,188.00,189.60
05-20-2016,189.60,188.00,191.00,184.10,185.30
05-21-2016,185.30,190.00,190.00,182.00,182.70
05-23-2016,182.70,183.35,184.00,178.90,180.00
05-24-2016,180.00,179.00,183.85,178.45,180.30
05-25-2016,180.30,181.70,183.90,180.50,182.05
05-26-2016,182.05,182.60,184.50,180.85,183.50
05-27-2016,183.50,183.60,184.75,181.30,183.55
05-30-2016,183.55,184.90,186.00,183.00,184.55
05-31-2016,184.55,183.80,183.80,178.00,179.45
06-01-2016,179.45,180.00,182.70,178.45,180.05
06-02-2016,180.05,179.65,183.50,178.70,182.50
06-04-2016,182.50,182.20,185.00,180.50,181.45
06-06-2016,181.45,181.50,182.15,179.00,179.60
06-07-2016,179.60,177.75,180.55,175.90,177.20
06-08-2016,177.20,177.45,191.05,176.00,185.65
06-09-2016,185.65,194.80,194.80,186.00,187.10
06-10-2016,187.10,186.30,187.80,183.95,185.85
06-13-2016,185.85,185.70,199.55,183.25,197.50
06-14-2016,197.50,199.50,201.80,196.00,196.45
06-15-2016,196.45,197.30,199.15,195.20,195.80
06-16-2016,195.80,196.85,198.40,191.95,193.20
06-17-2016,193.20,194.50,200.10,193.00,194.25
06-19-2016,194.25,194.15,196.40,190.35,194.30
06-21-2016,194.30,196.20,196.20,192.20,192.90
06-22-2016,192.90,194.00,200.55,192.40,197.05
06-23-2016,197.05,195.55,197.50,192.50,193.10
06-24-2016,193.10,189.90,189.90,179.80,184.65
06-27-2016,184.65,187.15,188.40,183.25,185.20
06-28-2016,185.20,185.20,189.80,183.90,187.30
06-29-2016,187.30,188.90,191.75,188.00,190.60
06-30-2016,190.60,191.85,194.90,190.40,193.75
07-01-2016,193.75,193.35,213.10,192.05,211.75
07-05-2016,211.75,213.40,215.45,208.20,209.40
07-05-2016,209.40,210.20,217.70,207.25,209.25
07-08-2016,209.25,209.25,216.70,209.25,213.70
07-08-2016,213.70,214.00,215.25,210.40,212.40
07-11-2016,212.40,212.70,217.00,212.70,212.80
07-12-2016,213.85,214.55,219.50,214.20,215.20
