Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.76,1.85,1.85,1.73,1.76
05-19-2016,1.76,1.83,1.83,1.71,1.73
05-20-2016,1.73,1.72,1.77,1.70,1.72
05-20-2016,1.72,1.87,1.87,1.71,1.73
05-23-2016,1.73,1.78,1.78,1.69,1.71
05-24-2016,1.71,1.71,1.73,1.71,1.71
05-25-2016,1.71,1.75,1.75,1.68,1.72
05-26-2016,1.72,1.68,1.74,1.68,1.72
05-27-2016,1.72,1.70,1.75,1.70,1.72
05-30-2016,1.72,1.76,1.76,1.69,1.70
05-31-2016,1.70,1.68,1.73,1.68,1.71
06-01-2016,1.71,1.68,1.90,1.68,1.72
06-02-2016,1.72,1.75,1.79,1.67,1.76
06-04-2016,1.76,1.79,2.10,1.67,1.82
06-06-2016,1.82,1.69,1.92,1.69,1.76
06-07-2016,1.76,1.80,1.84,1.66,1.68
06-08-2016,1.68,1.69,1.75,1.66,1.72
06-09-2016,1.72,1.72,1.74,1.72,1.73
06-10-2016,1.73,1.72,1.74,1.70,1.71
06-13-2016,1.71,1.69,1.70,1.60,1.68
06-14-2016,1.68,1.67,1.75,1.67,1.74
06-15-2016,1.74,1.74,1.75,1.71,1.73
06-16-2016,1.73,1.75,1.76,1.70,1.71
06-17-2016,1.71,1.72,1.75,1.68,1.68
06-19-2016,1.68,1.69,1.70,1.66,1.69
06-21-2016,1.69,1.67,1.70,1.65,1.67
06-22-2016,1.67,1.68,1.69,1.62,1.68
06-23-2016,1.68,1.67,1.68,1.62,1.63
06-24-2016,1.63,1.61,1.65,1.55,1.60
06-27-2016,1.60,1.58,1.68,1.55,1.65
06-28-2016,1.65,1.65,1.65,1.57,1.58
06-29-2016,1.58,1.58,1.62,1.43,1.49
06-30-2016,1.49,1.54,1.54,1.46,1.50
07-01-2016,1.50,1.49,1.51,1.43,1.45
07-05-2016,1.45,1.50,1.73,1.50,1.64
07-05-2016,1.64,1.64,1.67,1.52,1.56
07-08-2016,1.56,1.58,1.62,1.55,1.58
07-08-2016,1.58,1.57,1.70,1.52,1.65
07-11-2016,1.65,1.65,1.73,1.63,1.63
07-12-2016,1.63,1.65,1.66,1.60,1.61
