Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.68,5.96,5.96,5.96,5.96
05-19-2016,5.96,6.25,6.25,6.25,6.25
05-20-2016,6.25,6.56,6.56,6.56,6.56
05-20-2016,6.56,6.88,6.88,6.26,6.50
05-23-2016,6.50,6.50,6.50,6.18,6.18
05-24-2016,6.18,5.88,5.88,5.88,5.88
05-25-2016,5.88,5.80,5.88,5.60,5.88
05-26-2016,5.88,5.61,6.17,5.59,6.17
05-27-2016,6.17,6.15,6.47,6.15,6.47
05-30-2016,6.47,6.55,6.79,6.50,6.50
05-31-2016,6.50,6.50,6.82,6.50,6.82
06-01-2016,6.82,7.16,7.16,6.85,6.85
06-02-2016,6.85,7.19,7.19,7.19,7.19
06-04-2016,7.19,6.92,7.30,6.91,6.97
06-06-2016,6.97,6.65,7.31,6.65,7.31
06-07-2016,7.28,7.63,7.63,6.92,7.47
06-08-2016,7.47,7.84,7.84,7.55,7.76
06-09-2016,7.76,7.38,7.60,7.38,7.60
06-10-2016,7.60,7.23,7.70,7.22,7.49
06-13-2016,7.49,7.50,7.60,7.12,7.12
06-14-2016,7.12,6.77,7.45,6.77,7.44
06-15-2016,7.44,7.80,7.80,7.07,7.07
06-16-2016,7.07,7.42,7.42,6.72,6.73
06-17-2016,6.73,7.05,7.05,6.55,7.00
06-19-2016,7.00,7.00,7.34,6.80,7.00
06-21-2016,7.00,7.34,7.34,6.83,7.24
06-22-2016,7.24,7.47,7.47,6.88,6.88
06-23-2016,6.88,6.54,7.00,6.54,7.00
06-24-2016,7.00,6.90,7.00,6.65,6.74
06-27-2016,6.74,6.43,7.06,6.42,6.50
06-28-2016,6.50,6.60,6.81,6.60,6.60
06-29-2016,6.60,6.50,6.93,6.40,6.93
06-30-2016,6.93,6.59,7.13,6.59,7.13
07-01-2016,6.93,6.59,7.13,6.59,7.13
07-05-2016,7.13,6.84,6.84,6.78,6.78
07-05-2016,6.78,6.46,7.00,6.45,6.61
07-08-2016,6.61,6.61,6.61,6.61,6.61
07-08-2016,6.61,6.89,6.89,6.34,6.88
07-11-2016,6.88,6.80,7.22,6.71,7.22
07-12-2016,7.22,7.20,7.29,6.86,6.86
