Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,487.50,480.00,497.50,470.20,471.40
05-19-2016,471.40,484.80,486.90,472.10,480.10
05-19-2016,480.10,476.10,483.40,476.00,480.00
05-20-2016,480.00,475.10,480.00,468.00,473.40
05-23-2016,473.40,472.65,472.65,461.00,462.35
05-24-2016,462.35,460.55,460.55,444.00,448.65
05-25-2016,448.65,460.00,465.00,450.00,455.00
05-26-2016,455.00,462.90,472.80,449.00,465.15
05-27-2016,465.15,466.00,474.50,460.00,464.35
05-30-2016,464.35,472.00,472.00,456.05,467.25
05-31-2016,467.25,456.00,484.00,436.50,478.00
06-01-2016,478.00,465.00,482.50,465.00,472.15
06-02-2016,472.15,467.00,468.00,462.05,466.05
06-04-2016,466.05,469.00,472.00,462.50,463.70
06-06-2016,463.70,460.00,460.00,448.00,454.00
06-07-2016,450.05,458.00,458.00,448.00,454.00
06-08-2016,454.00,455.00,533.50,455.00,502.10
06-09-2016,502.10,505.00,505.00,485.00,499.90
06-10-2016,499.90,495.00,501.00,489.95,495.80
06-13-2016,495.80,500.00,500.00,491.40,493.45
06-14-2016,493.45,500.00,509.80,491.00,501.80
06-15-2016,501.80,504.00,507.85,495.20,498.45
06-16-2016,498.45,499.90,500.00,485.00,494.90
06-17-2016,494.90,500.00,510.00,496.00,502.45
06-19-2016,502.45,510.90,524.50,506.00,507.95
06-21-2016,507.95,513.85,517.95,495.25,505.45
06-22-2016,505.45,516.85,516.95,500.00,505.20
06-23-2016,505.20,514.95,519.00,503.50,516.50
06-24-2016,516.50,504.00,527.95,503.05,522.65
06-27-2016,522.65,526.70,575.95,520.20,565.20
06-28-2016,565.20,560.00,631.70,555.00,589.45
06-29-2016,589.45,595.85,595.85,578.00,584.05
06-30-2016,584.05,588.75,588.90,561.70,568.45
07-01-2016,568.45,578.00,578.00,555.00,558.50
07-05-2016,558.50,574.00,575.00,547.20,551.45
07-05-2016,551.45,549.15,562.00,545.50,554.70
07-07-2016,554.70,557.00,572.00,553.00,566.40
07-08-2016,566.40,561.00,589.40,560.00,577.00
07-11-2016,577.00,578.60,614.00,565.50,591.60
07-12-2016,591.60,596.80,598.95,576.20,584.35
