Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,979.35,987.00,1000.00,968.00,970.35
05-19-2016,970.35,968.00,977.70,963.05,971.10
05-19-2016,971.10,971.10,987.20,964.15,966.85
05-20-2016,966.85,970.30,980.95,964.50,977.50
05-23-2016,977.50,981.10,984.40,971.15,976.65
05-24-2016,976.65,975.00,985.00,971.10,976.90
05-25-2016,976.90,985.00,998.00,984.40,996.20
05-26-2016,996.20,996.00,1025.40,996.00,1018.45
05-27-2016,1018.45,1022.00,1040.00,1018.20,1026.70
05-30-2016,1026.70,1027.00,1035.00,1022.50,1025.50
05-31-2016,1025.50,1024.00,1045.00,1021.10,1031.95
06-01-2016,1031.95,1032.00,1032.95,1005.70,1017.15
06-02-2016,1017.15,1017.00,1052.00,1011.30,1048.65
06-04-2016,1048.65,1052.25,1059.70,1042.30,1049.25
06-06-2016,1049.25,1054.50,1068.65,1044.85,1062.65
06-07-2016,1062.65,1068.65,1085.00,1062.40,1066.30
06-08-2016,1066.30,1065.00,1066.00,1045.15,1053.10
06-09-2016,1053.10,1051.10,1059.50,1036.75,1040.30
06-10-2016,1040.30,1036.00,1068.50,1036.00,1062.25
06-13-2016,1062.25,1059.90,1072.00,1053.00,1064.50
06-14-2016,1064.50,1061.25,1071.20,1058.10,1065.45
06-15-2016,1065.45,1071.00,1073.00,1057.50,1070.65
06-16-2016,1070.65,1063.00,1067.00,1047.90,1060.45
06-17-2016,1060.45,1065.25,1075.00,1060.25,1070.30
06-19-2016,1070.30,1061.10,1078.30,1055.40,1074.75
06-21-2016,1074.75,1078.00,1079.05,1066.20,1070.15
06-22-2016,1070.15,1070.15,1081.80,1065.00,1078.70
06-23-2016,1078.70,1078.00,1115.00,1077.65,1111.75
06-24-2016,1111.75,1075.00,1087.00,1042.05,1079.95
06-27-2016,1079.95,1078.00,1091.00,1072.30,1076.30
06-28-2016,1076.30,1084.00,1084.00,1062.80,1069.15
06-29-2016,1069.15,1071.10,1083.80,1070.00,1073.50
06-30-2016,1073.50,1074.55,1110.95,1074.55,1106.50
07-01-2016,1106.50,1109.80,1134.00,1106.75,1129.90
07-05-2016,1129.90,1132.05,1140.25,1115.00,1119.30
07-05-2016,1119.30,1119.00,1131.25,1113.50,1125.55
07-07-2016,1125.55,1125.20,1130.00,1110.50,1112.20
07-08-2016,1112.20,1112.20,1123.75,1107.95,1119.10
07-11-2016,1119.10,1132.00,1148.60,1132.00,1142.70
07-12-2016,1142.70,1147.00,1155.95,1138.75,1153.75
07-13-2016,1153.75,1153.00,1153.00,1138.50,1147.40
