Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.20,35.25,35.55,32.55,34.20
05-19-2016,34.20,35.00,35.20,33.25,33.45
05-20-2016,33.45,33.80,35.10,32.55,32.80
05-21-2016,32.80,32.95,33.80,32.50,33.00
05-23-2016,33.00,33.75,33.80,31.75,32.50
05-24-2016,32.50,32.80,32.80,31.90,32.00
05-25-2016,32.00,32.00,33.00,32.00,32.00
05-26-2016,32.00,32.05,33.00,32.00,32.65
05-27-2016,32.65,32.50,34.25,32.50,34.25
05-30-2016,34.25,35.95,35.95,34.50,35.90
05-31-2016,35.90,34.40,36.90,34.15,34.50
06-01-2016,34.50,33.90,35.30,33.90,34.30
06-02-2016,34.30,34.40,36.00,33.60,36.00
06-04-2016,36.00,36.60,39.40,36.50,38.05
06-06-2016,38.05,38.85,40.25,38.30,39.50
06-07-2016,39.50,39.25,43.35,39.25,41.20
06-08-2016,41.20,42.95,45.30,42.40,44.95
06-09-2016,44.95,47.30,47.30,42.50,44.05
06-10-2016,44.05,45.40,45.40,41.50,43.10
06-13-2016,43.10,44.00,44.60,42.20,44.40
06-14-2016,44.40,44.70,45.00,43.50,44.10
06-15-2016,44.10,44.00,48.50,42.80,48.45
06-16-2016,48.45,52.00,53.25,50.55,53.25
06-17-2016,53.25,55.90,55.90,55.90,55.90
06-19-2016,55.90,58.65,58.65,58.65,58.65
06-21-2016,58.65,61.55,61.55,61.55,61.55
06-22-2016,61.55,63.00,64.60,58.50,64.25
06-23-2016,64.25,65.30,66.90,61.05,61.15
06-24-2016,61.15,58.20,58.20,58.10,58.10
06-27-2016,58.10,55.20,59.70,55.20,56.50
06-28-2016,56.50,55.10,56.00,53.70,53.70
06-29-2016,53.70,53.70,56.35,52.00,56.35
06-30-2016,56.35,57.90,59.15,57.20,59.15
07-01-2016,59.15,62.80,65.05,61.15,65.05
07-05-2016,65.05,68.00,71.55,61.00,65.85
07-05-2016,65.85,67.00,67.00,60.60,62.25
07-08-2016,62.25,63.20,64.85,61.00,61.70
07-08-2016,61.70,62.00,63.60,60.05,61.55
07-11-2016,61.55,60.70,63.90,60.05,60.30
07-12-2016,60.30,60.45,60.75,55.30,56.40
