Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,177.50,178.00,181.90,176.20,179.50
05-19-2016,179.50,181.80,181.80,173.50,175.30
05-20-2016,175.30,175.40,179.10,173.00,175.10
05-21-2016,175.10,173.00,177.80,171.00,171.40
05-23-2016,171.40,181.00,181.90,170.00,170.20
05-24-2016,170.20,171.00,171.00,167.30,168.35
05-25-2016,168.35,170.10,172.60,168.00,169.60
05-26-2016,169.60,167.20,169.00,136.00,164.80
05-27-2016,164.80,167.50,171.45,167.50,169.90
05-30-2016,169.90,175.95,175.95,166.10,173.10
05-31-2016,173.10,175.75,176.00,170.10,172.35
06-01-2016,172.35,171.00,176.00,167.00,174.15
06-02-2016,174.15,173.95,175.95,171.80,174.30
06-04-2016,174.30,175.00,178.50,172.85,177.00
06-06-2016,177.00,177.00,177.00,172.25,176.00
06-07-2016,174.40,178.75,179.85,174.25,178.90
06-08-2016,178.90,175.25,179.85,174.65,175.30
06-09-2016,175.30,177.85,177.85,175.50,176.25
06-10-2016,176.25,178.00,178.00,172.00,174.90
06-13-2016,174.90,179.70,179.70,172.50,175.20
06-14-2016,175.20,177.00,189.00,175.40,181.40
06-15-2016,181.40,182.25,194.00,182.25,189.95
06-16-2016,189.95,192.00,192.05,185.00,191.60
06-17-2016,191.60,192.00,193.95,187.15,192.80
06-19-2016,192.80,190.00,194.95,182.10,189.40
06-21-2016,189.40,185.55,191.70,184.00,185.05
06-22-2016,185.05,184.50,187.00,181.00,184.35
06-23-2016,184.35,194.50,201.50,191.20,196.00
06-24-2016,196.00,193.00,193.65,183.00,192.00
06-27-2016,192.00,192.05,219.50,192.05,214.40
06-28-2016,214.40,216.00,230.00,216.00,216.65
06-29-2016,216.65,222.00,222.00,210.50,212.20
06-30-2016,212.20,212.50,215.00,198.20,211.85
07-01-2016,211.85,211.95,215.70,205.00,206.05
07-05-2016,206.05,208.70,214.00,205.50,207.90
07-05-2016,207.90,209.20,210.60,201.00,202.30
07-08-2016,202.30,206.00,214.00,204.00,208.50
07-08-2016,208.50,210.00,210.00,201.40,203.10
07-11-2016,203.10,205.10,210.00,202.40,204.70
07-12-2016,204.70,205.30,205.90,200.00,202.95
