Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,86.80,86.50,91.05,85.75,89.15

06-08-2016,89.15,89.20,90.40,86.10,89.90
06-09-2016,89.90,89.00,89.35,87.00,87.90
06-10-2016,87.90,88.00,91.20,86.95,88.95
06-13-2016,88.95,87.20,88.20,85.50,87.00
06-14-2016,87.00,88.45,90.00,86.35,87.75
06-15-2016,87.75,89.00,90.90,87.50,89.45
06-16-2016,89.45,89.70,91.60,88.20,89.50
06-17-2016,89.50,89.20,90.90,88.00,88.45
06-19-2016,88.45,87.15,89.50,87.15,87.95
06-21-2016,87.95,88.30,90.00,88.10,88.40
06-22-2016,88.40,89.00,90.90,88.10,88.70
06-23-2016,88.70,89.25,91.50,89.25,89.90
06-24-2016,89.90,85.00,86.80,81.00,84.80
06-27-2016,84.80,87.20,88.90,85.15,86.05
06-28-2016,86.05,87.90,89.50,86.00,86.25
06-29-2016,86.25,87.75,88.50,86.50,87.00
06-30-2016,87.00,88.00,89.00,87.20,87.95
07-01-2016,87.95,88.50,88.70,87.25,88.00
07-05-2016,88.00,88.40,91.90,87.80,89.55
07-05-2016,89.55,89.00,90.90,88.10,88.75
07-08-2016,88.75,88.95,89.65,87.00,88.10
07-08-2016,88.10,88.55,89.95,87.85,88.55
07-11-2016,88.55,89.75,106.25,89.70,105.90
07-12-2016,105.90,108.10,109.00,99.70,100.95
