Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,8.30,8.50,8.50,8.30,8.30
05-19-2016,8.30,7.86,7.86,7.86,7.86
05-19-2016,7.86,7.58,7.58,7.58,7.58
05-20-2016,7.58,9.05,9.09,8.98,9.00
05-23-2016,9.00,9.00,9.00,9.00,9.00
05-24-2016,9.00,9.00,9.00,9.00,9.00
05-25-2016,9.00,9.00,9.00,9.00,9.00
05-26-2016,9.00,9.00,10.02,8.01,10.01
05-27-2016,10.01,9.62,11.78,9.00,9.25
05-30-2016,9.25,9.30,9.43,8.75,8.78
05-31-2016,8.78,9.24,9.35,8.77,8.99
06-01-2016,8.99,9.00,9.00,8.08,8.08
06-02-2016,8.08,7.93,8.98,7.93,8.04
06-04-2016,8.04,7.25,8.26,7.25,8.25
06-06-2016,8.25,8.25,9.90,8.15,8.15
06-07-2016,8.15,9.00,9.00,8.75,8.75
06-08-2016,8.75,8.10,9.25,8.10,8.50
06-09-2016,8.50,8.75,9.38,8.00,8.94
06-10-2016,8.94,9.59,10.00,9.49,9.50
06-13-2016,9.50,8.52,8.52,8.22,8.50
06-14-2016,9.50,8.52,8.52,8.22,8.50
06-15-2016,8.50,9.50,9.50,8.75,8.75
06-16-2016,8.75,8.52,8.77,8.36,8.36
06-17-2016,8.36,8.75,8.75,8.75,8.75
06-19-2016,8.36,8.75,8.75,8.75,8.75
06-21-2016,8.75,9.00,9.29,9.00,9.00
06-22-2016,8.75,9.00,9.29,9.00,9.00
06-23-2016,9.00,9.00,9.00,9.00,9.00
06-24-2016,9.00,9.78,9.80,9.00,9.00
06-27-2016,9.00,10.00,10.00,9.15,9.15
06-28-2016,9.15,9.90,9.90,9.90,9.90
06-29-2016,9.90,11.25,11.25,11.25,11.25
06-30-2016,11.25,11.25,11.25,9.55,9.58
07-01-2016,9.58,9.65,10.50,9.65,9.82
07-05-2016,9.82,10.98,10.98,10.00,10.59
07-05-2016,10.59,9.76,10.40,9.75,10.11
07-07-2016,10.11,10.22,10.80,10.22,10.55
07-08-2016,10.55,10.98,10.98,9.75,9.81
07-11-2016,9.81,10.05,10.45,10.00,10.00
07-12-2016,9.81,10.05,10.45,10.00,10.00
