Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.08,1.13,1.13,1.13,1.13
05-19-2016,1.08,1.13,1.13,1.13,1.13
05-20-2016,1.08,1.13,1.13,1.13,1.13
05-21-2016,1.13,1.18,1.18,1.08,1.08
05-23-2016,1.08,1.08,1.09,1.03,1.06
05-24-2016,1.06,1.01,1.01,1.01,1.01
05-25-2016,1.06,1.01,1.01,1.01,1.01
05-26-2016,1.01,1.06,1.06,1.00,1.00
05-27-2016,1.00,1.00,1.05,1.00,1.05
05-30-2016,1.00,1.00,1.05,1.00,1.05
05-31-2016,1.05,1.10,1.10,1.10,1.10
06-01-2016,1.05,1.10,1.10,1.10,1.10
06-02-2016,1.05,1.10,1.10,1.10,1.10
06-04-2016,1.10,1.05,1.05,1.05,1.05
06-06-2016,1.05,1.00,1.00,1.00,1.00
06-07-2016,1.00,1.05,1.05,1.00,1.05
06-08-2016,1.05,1.05,1.05,1.05,1.05
06-09-2016,1.05,1.10,1.10,1.10,1.10
06-10-2016,1.10,1.05,1.05,1.05,1.05
06-13-2016,1.05,1.05,1.05,1.05,1.05
06-14-2016,1.05,1.05,1.05,1.05,1.05
06-15-2016,1.05,1.05,1.05,1.05,1.05
06-16-2016,1.05,1.05,1.05,1.05,1.05
06-17-2016,1.05,1.05,1.05,1.05,1.05
06-19-2016,1.05,1.05,1.05,1.05,1.05
06-21-2016,1.05,1.10,1.10,1.10,1.10
06-22-2016,1.10,1.05,1.05,1.05,1.05
06-23-2016,1.05,1.05,1.05,1.05,1.05
06-24-2016,1.05,1.05,1.05,1.00,1.00
06-27-2016,1.05,1.05,1.05,1.00,1.00
06-28-2016,1.00,1.00,1.00,0.95,0.95
06-29-2016,0.95,0.95,0.95,0.91,0.91
06-30-2016,0.91,0.87,0.87,0.87,0.87
07-01-2016,0.87,0.90,0.90,0.83,0.83
07-05-2016,0.83,0.84,0.85,0.79,0.80
07-05-2016,0.80,0.84,0.84,0.84,0.84
07-08-2016,0.84,0.88,0.88,0.88,0.88
07-08-2016,0.88,0.92,0.92,0.88,0.89
07-11-2016,0.89,0.93,0.93,0.93,0.93
07-12-2016,0.93,0.97,0.97,0.97,0.97
