Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,42.70,44.00,44.80,44.00,44.50
05-19-2016,44.50,44.00,44.50,44.00,44.50
05-20-2016,44.50,44.00,44.50,44.00,44.50
05-20-2016,44.50,44.00,44.50,44.00,44.50
05-23-2016,44.50,46.00,46.50,46.00,46.15
05-24-2016,46.15,47.90,48.00,47.90,48.00
05-25-2016,48.00,50.35,50.35,50.35,50.35
05-26-2016,50.35,52.00,52.00,52.00,52.00
05-27-2016,52.00,52.95,53.40,52.95,53.15
05-30-2016,53.15,52.60,52.60,52.60,52.60
05-31-2016,52.60,53.95,53.95,53.95,53.95
06-01-2016,53.95,51.30,56.60,51.30,54.75
06-02-2016,54.75,54.95,54.95,54.95,54.95
06-04-2016,54.95,56.95,57.00,56.90,56.90
06-06-2016,56.90,59.00,59.70,59.00,59.70
06-07-2016,59.70,62.65,62.65,62.00,62.20
06-08-2016,62.20,64.30,64.30,62.10,62.10
06-09-2016,62.10,59.00,59.00,59.00,59.00
06-10-2016,59.00,56.05,61.20,56.05,56.05
06-13-2016,56.05,58.85,58.85,58.85,58.85
06-14-2016,58.85,61.75,61.75,61.75,61.75
06-15-2016,58.85,61.75,61.75,61.75,61.75
06-16-2016,58.85,61.75,61.75,61.75,61.75
06-17-2016,61.75,64.60,64.60,64.60,64.60
06-19-2016,64.60,64.50,64.50,64.50,64.50
06-21-2016,64.50,61.30,64.00,61.30,62.80
06-22-2016,64.50,61.30,64.00,61.30,62.80
06-23-2016,62.80,64.50,64.50,64.50,64.50
06-24-2016,64.50,63.50,63.70,63.00,63.70
06-27-2016,63.70,63.70,63.70,63.00,63.40
06-28-2016,63.40,63.00,64.15,63.00,63.95
06-29-2016,63.95,61.00,61.20,61.00,61.10
06-30-2016,61.10,62.00,63.00,58.05,62.70
07-01-2016,62.70,61.00,61.70,59.80,61.70
07-05-2016,61.70,62.00,62.70,62.00,62.50
07-05-2016,62.50,62.40,62.40,61.10,62.00
07-07-2016,62.00,62.00,64.70,62.00,62.50
07-08-2016,62.50,62.00,62.00,61.90,61.90
07-11-2016,61.90,62.00,62.70,61.40,61.50
07-12-2016,61.45,58.40,58.40,58.40,58.40
