Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1.78,1.75,1.75,1.75,1.75
05-19-2016,1.75,1.72,1.72,1.72,1.72
05-19-2016,1.72,1.69,1.69,1.69,1.69
05-20-2016,1.69,1.66,1.66,1.66,1.66
05-23-2016,1.66,1.63,1.63,1.63,1.63
05-24-2016,1.63,1.60,1.66,1.60,1.66
05-25-2016,1.66,1.69,1.69,1.63,1.69
05-26-2016,1.69,1.69,1.69,1.67,1.69
05-27-2016,1.69,1.67,1.67,1.66,1.67
05-30-2016,1.67,1.67,1.67,1.64,1.66
05-31-2016,1.66,1.69,1.69,1.69,1.69
06-01-2016,1.69,1.67,1.71,1.66,1.71
06-02-2016,1.71,1.74,1.74,1.68,1.74
06-04-2016,1.74,1.76,1.77,1.76,1.77
06-06-2016,1.77,1.80,1.80,1.80,1.80
06-07-2016,1.80,1.77,1.83,1.77,1.77
06-08-2016,1.77,1.74,1.74,1.74,1.74
06-09-2016,1.77,1.74,1.74,1.74,1.74
06-10-2016,1.74,1.74,1.74,1.71,1.73
06-13-2016,1.74,1.74,1.74,1.71,1.73
06-14-2016,1.73,1.76,1.76,1.73,1.75
06-15-2016,1.73,1.76,1.76,1.73,1.75
06-16-2016,1.73,1.76,1.76,1.73,1.75
06-17-2016,1.75,1.75,1.75,1.74,1.74
06-19-2016,1.74,1.71,1.73,1.71,1.72
06-21-2016,1.72,1.69,1.69,1.69,1.69
06-22-2016,1.69,1.66,1.71,1.66,1.68
06-23-2016,1.69,1.66,1.71,1.66,1.68
06-24-2016,1.69,1.66,1.71,1.66,1.68
06-27-2016,1.68,1.68,1.68,1.68,1.68
06-28-2016,1.68,1.68,1.68,1.68,1.68
06-29-2016,1.68,1.68,1.68,1.68,1.68
06-30-2016,1.68,1.65,1.65,1.65,1.65
07-01-2016,1.65,1.65,1.65,1.64,1.64
07-05-2016,1.64,1.63,1.63,1.61,1.61
07-05-2016,1.61,1.60,1.64,1.60,1.62
07-07-2016,1.62,1.64,1.64,1.64,1.64
07-08-2016,1.64,1.61,1.64,1.61,1.64
07-11-2016,1.64,1.62,1.63,1.62,1.63
07-12-2016,1.64,1.62,1.63,1.62,1.63
