Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,1051.65,1051.40,1060.00,1024.00,1036.75

06-08-2016,1036.75,1051.00,1051.00,1028.00,1037.95
06-09-2016,1037.95,1051.00,1051.00,1031.00,1046.10
06-10-2016,1046.10,1031.00,1052.00,1031.00,1044.75
06-13-2016,1044.75,1042.30,1042.30,1008.90,1023.70
06-14-2016,1023.70,1034.10,1039.00,1028.05,1038.85
06-15-2016,1038.85,1044.90,1044.90,1030.00,1043.25
06-16-2016,1043.25,1036.40,1089.65,1020.00,1078.20
06-17-2016,1078.20,1082.60,1100.00,1050.00,1095.25
06-19-2016,1095.25,1092.30,1100.00,1081.25,1097.45
06-21-2016,1097.45,1091.55,1099.00,1067.00,1077.75
06-22-2016,1077.75,1078.30,1096.45,1070.10,1081.00
06-23-2016,1081.00,1085.35,1085.35,1055.00,1068.30
06-24-2016,1068.30,1033.00,1082.00,1024.95,1065.50
06-27-2016,1065.50,1067.85,1080.00,1062.05,1071.70
06-28-2016,1071.70,1074.30,1100.00,1070.00,1074.55
06-29-2016,1074.55,1083.00,1100.00,1070.00,1095.50
06-30-2016,1095.50,1125.00,1125.00,1065.00,1075.95
07-01-2016,1075.95,1078.00,1081.50,1057.70,1060.35
07-05-2016,1060.35,1055.00,1075.15,1051.00,1070.80
07-05-2016,1070.80,1071.90,1079.95,1064.00,1071.35
07-08-2016,1071.35,1075.00,1075.95,1048.85,1053.90
07-08-2016,1053.90,1066.75,1077.20,1051.00,1061.90
07-11-2016,1061.90,1074.40,1075.00,1060.00,1064.15
07-12-2016,1064.15,1074.00,1074.00,1043.00,1055.80
