Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.82,0.80,0.80,0.79,0.79
05-19-2016,0.79,0.82,0.82,0.76,0.76
05-20-2016,0.76,0.74,0.74,0.73,0.73
05-20-2016,0.73,0.70,0.71,0.70,0.71
05-23-2016,0.73,0.70,0.71,0.70,0.71
05-24-2016,0.73,0.70,0.71,0.70,0.71
05-25-2016,0.71,0.71,0.74,0.71,0.72
05-26-2016,0.72,0.72,0.72,0.72,0.72
05-27-2016,0.72,0.72,0.72,0.72,0.72
05-30-2016,0.72,0.69,0.69,0.69,0.69
05-31-2016,0.69,0.66,0.66,0.66,0.66
06-01-2016,0.66,0.63,0.64,0.63,0.63
06-02-2016,0.63,0.60,0.60,0.60,0.60
06-04-2016,0.60,0.58,0.60,0.58,0.58
06-06-2016,0.58,0.56,0.56,0.56,0.56
06-07-2016,0.56,0.54,0.54,0.54,0.54
06-08-2016,0.54,0.52,0.53,0.52,0.52
06-09-2016,0.52,0.50,0.50,0.50,0.50
06-10-2016,0.50,0.50,0.50,0.48,0.48
06-13-2016,0.48,0.50,0.50,0.48,0.50
06-14-2016,0.48,0.50,0.50,0.48,0.50
06-15-2016,0.50,0.52,0.52,0.52,0.52
06-16-2016,0.52,0.50,0.54,0.50,0.54
06-17-2016,0.54,0.56,0.56,0.52,0.55
06-19-2016,0.55,0.53,0.57,0.53,0.57
06-21-2016,0.57,0.55,0.55,0.55,0.55
06-22-2016,0.55,0.55,0.55,0.53,0.53
06-23-2016,0.53,0.52,0.52,0.52,0.52
06-24-2016,0.52,0.50,0.50,0.50,0.50
06-27-2016,0.52,0.50,0.50,0.50,0.50
06-28-2016,0.52,0.50,0.50,0.50,0.50
06-29-2016,0.50,0.48,0.48,0.48,0.48
06-30-2016,0.48,0.48,0.48,0.48,0.48
07-01-2016,0.48,0.47,0.50,0.47,0.50
07-05-2016,0.50,0.48,0.49,0.48,0.49
07-05-2016,0.49,0.51,0.51,0.51,0.51
07-08-2016,0.51,0.51,0.51,0.51,0.51
07-08-2016,0.51,0.49,0.53,0.49,0.53
07-11-2016,0.51,0.49,0.53,0.49,0.53
07-12-2016,0.53,0.55,0.55,0.51,0.52
