Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,252.50,252.70,253.80,252.00,253.50
05-19-2016,253.50,253.70,253.70,250.50,250.80
05-19-2016,250.80,252.00,252.00,251.50,251.70
05-20-2016,251.70,252.00,252.40,251.40,251.70
05-23-2016,251.70,252.50,252.60,252.00,252.00
05-24-2016,252.00,251.50,251.60,251.10,251.10
05-25-2016,251.10,256.00,256.00,254.70,254.80
05-26-2016,254.80,255.00,255.20,254.40,254.60
05-27-2016,254.60,255.50,257.40,255.00,256.95
05-30-2016,256.95,257.50,257.90,257.00,257.25
05-31-2016,257.25,258.00,258.00,257.55,257.60
06-01-2016,257.60,258.00,261.00,257.50,257.70
06-02-2016,257.70,257.80,258.80,257.50,258.65
06-04-2016,258.65,259.50,259.60,259.00,259.40
06-06-2016,259.40,259.50,259.60,259.00,259.60
06-07-2016,259.20,259.50,261.30,259.10,261.20
06-08-2016,261.20,261.50,263.20,260.95,263.05
06-09-2016,263.05,263.50,263.50,260.70,260.80
06-10-2016,260.80,261.50,263.15,260.85,262.15
06-13-2016,262.15,263.50,264.30,259.00,260.65
06-14-2016,260.65,263.00,263.50,262.45,262.50
06-15-2016,262.50,260.50,265.30,260.00,265.10
06-16-2016,265.10,265.50,265.50,263.00,263.05
06-17-2016,263.05,262.50,264.10,262.00,263.85
06-19-2016,263.85,264.00,265.70,262.65,265.45
06-21-2016,265.45,266.00,266.00,265.50,265.60
06-22-2016,265.60,266.00,266.50,265.50,265.70
06-23-2016,265.70,266.00,280.00,265.25,268.80
06-24-2016,268.80,267.00,267.00,262.95,263.20
06-27-2016,263.20,263.00,264.90,261.95,262.55
06-28-2016,262.55,260.00,265.00,260.00,264.45
06-29-2016,264.45,265.00,266.15,264.65,266.05
06-30-2016,266.05,265.50,267.70,265.50,267.15
07-01-2016,267.15,267.90,315.00,267.80,269.20
07-05-2016,269.20,269.50,270.60,269.00,270.40
07-05-2016,270.40,269.00,269.50,266.90,268.05
07-07-2016,268.05,268.00,270.50,267.00,269.30
07-08-2016,269.30,268.00,269.75,268.00,268.50
07-11-2016,268.50,269.50,272.30,269.50,271.95
07-12-2016,271.95,269.50,271.20,269.00,270.80
